Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
-0.7762233531818402,0.08392540158855404,0.5617415238813726,0,0.7004672802867582,0.81,188,0.00637340499199859,0.008498818629885076,0.09225003953874855,0.5510775008445559,0.0690883638964499,0.015422183744824172,True,False,,INFY.NS,lower
0.8196332789057073,0.19796464645526735,0.5140743610065663,0,0.7208704771995658,0.85,188,0.006872666081319151,0.005034673721788701,0.20037123260059372,0.5105567654826783,0.034299662926274566,0.009861143683832108,True,False,,SBIN.NS,upper
-0.7872988403965889,-0.11406820007051478,0.6145738883927021,0,0.2984729438727801,0.22666666666666666,188,0.01841921883832851,0.02608512031680632,-0.11625710510001881,0.6189563590708531,0.15843519618117144,0.04214371419420729,True,False,,SBIN.NS,lower
0.7164158458111287,-0.06665022068479658,0.7001956046981597,0,0.6699635736024996,0.62,180,0.009210015941101114,0.011581070143694675,-0.06109251164110055,0.692706085691817,0.1507552101909801,0.0167185913560187,True,False,,TATAMOTORS.NS,upper
-0.7173130157311465,0.13968514205983235,0.5740657050967914,0,0.7816056961004658,0.8033333333333333,188,0.0059653664824516105,0.005216615127723392,0.1421165143839402,0.5703082390546788,0.041975178525585466,0.009147009772996014,True,False,,TATAMOTORS.NS,lower
0.8150137939912145,-0.10629034918840655,0.7443315239601698,0,0.911203474843059,0.8666666666666667,188,0.0031673474932325677,0.0046352164726215835,-0.10487201056195272,0.7428275582458997,0.03020202601476025,0.00623996290763293,True,False,,HINDUNILVR.NS,upper
-0.7865817249953234,-0.08924343652169028,0.6239457589269624,0,0.905370642824294,0.8333333333333334,188,0.009332368296005877,0.012601651598134032,-0.08377611538122003,0.6169069601794045,0.1113965136671014,0.020427150619597163,True,False,,HINDUNILVR.NS,lower
0.8322119039489634,0.08134566857685849,0.5405715860833169,0,0.7728312538528089,0.7266666666666667,184,0.012433102921152047,0.016422374314263025,0.06737328938988589,0.5598654916936935,0.18454050838748903,0.02933271341881648,True,False,,INFY.NS,upper
-0.7765913248914662,0.08469439298885033,0.5606173704564947,0,0.7949531993349317,0.8266666666666667,188,0.0072071673008002315,0.00956100533059998,0.09321921098511472,0.5498129374514199,0.07731417646100126,0.01738956016754183,True,False,,INFY.NS,lower
0.8187300454348022,0.1956367488116394,0.5168517808662488,0,0.7301001441802337,0.8133333333333334,188,0.009474006153641891,0.00699905641868435,0.19896506743479858,0.5123385343625421,0.04761642734387169,0.01366099914928841,True,False,,SBIN.NS,upper
-0.7889061731958162,-0.11171729934290359,0.611528283817769,0,0.3378219802468788,0.21666666666666667,188,0.021120875402866696,0.028911708182133972,-0.11173948042633863,0.6133144927861653,0.18901889853158124,0.04714010193920713,True,False,,SBIN.NS,lower
0.7174967365978012,-0.0644427375782578,0.6960629005270861,0,0.6773124543870692,0.65,180,0.008229589834687844,0.010230879211505051,-0.06148586296972714,0.6923419383346587,0.13384521414764203,0.014777205449004124,True,False,,TATAMOTORS.NS,upper
-0.7191042512275626,0.14217241685684553,0.5710389119721897,0,0.7469163172772105,0.7933333333333333,188,0.007755786488127692,0.007317704190194755,0.14297099951053335,0.5693648269004185,0.054247266733863875,0.012852399227939355,True,False,,TATAMOTORS.NS,lower
0.8138830177519605,-0.10621636426607273,0.7451822846348117,0,0.9130400923726012,0.8233333333333334,188,0.004659925852197428,0.007706423573591906,-0.10530409331821185,0.7446105244088065,0.04425208235348523,0.010349603205265588,True,False,,HINDUNILVR.NS,upper
-0.7870367668234253,-0.09073520191477491,0.6251057208050145,0,0.8913885993681306,0.89,188,0.00843239338908272,0.010168580767287216,-0.08654099757896849,0.6197110050342972,0.09743812355533507,0.016408584841314217,True,False,,HINDUNILVR.NS,lower
0.8326118593086574,0.08539863400224518,0.5367312524792,0,0.842760014215458,0.71,184,0.013222071889092636,0.017055660620665228,0.07091130656844617,0.5562237272924824,0.18645926389379916,0.030663309523046745,True,False,,INFY.NS,upper
-0.7766753626363516,0.08484788631010358,0.5607053634221149,0,0.7852887430882036,0.8133333333333334,188,0.007295914461883586,0.009658962308831447,0.09323506464974256,0.5500488918153337,0.0782528945173503,0.01756018833408056,True,False,,INFY.NS,lower
0.8257116763053736,0.20360104682343622,0.5068409538047036,0,0.8207538310737507,0.8766666666666667,188,0.00731576021190867,0.004423185289237338,0.19945337469769367,0.5105353760837474,0.03667904770328655,0.008663817258911343,True,False,,SBIN.NS,upper
-0.7894230022195385,-0.11140801249354051,0.611392248845243,0,0.33567919829283566,0.18666666666666668,188,0.02123733735685669,0.029057341034518087,-0.11117313580913457,0.612887410615473,0.1910293821613863,0.04741056849451757,True,False,,SBIN.NS,lower
0.7193361848899997,-0.06422151382737906,0.6956572507579668,0,0.6684659722713032,0.5966666666666667,180,0.008170216261043178,0.010211145210112803,-0.061118757090254626,0.6917523874277512,0.13367770081124422,0.014761271877166549,True,False,,TATAMOTORS.NS,upper
-0.7206424938100232,0.1403736618357593,0.571780993897691,0,0.701888485648442,0.75,188,0.006243680082663849,0.005320867234600512,0.1398481712782785,0.5717480252212547,0.044646130007510006,0.00930631485693072,True,False,,TATAMOTORS.NS,lower
0.8143811468556882,-0.1048379166919053,0.743598170562213,0,0.9163534228236441,0.8233333333333334,188,0.005004055103846248,0.008270539897193152,-0.10399460628944592,0.7431343867035455,0.048118405378972426,0.01112926535749155,True,False,,HINDUNILVR.NS,upper
-0.788327413407957,-0.08959707663874805,0.6228622426969586,0,0.8872216538406821,0.8433333333333334,188,0.008318388151340271,0.010209797700561449,-0.08771329085201784,0.6207974348323062,0.09483610889726204,0.016446262441236988,True,False,,HINDUNILVR.NS,lower
0.8042098104326382,0.061626571508463276,0.5664201553909604,0,0.5497608586867401,0.5133333333333333,188,0.011997436806645967,0.015499130802685432,0.06577656207793962,0.5607715753270018,0.18239680828046237,0.0276389375072338,True,False,,INFY.NS,upper
-0.7767996697736335,0.08462338562662011,0.5606821259482055,0,0.787283569900975,0.8066666666666666,188,0.007331346449228317,0.009727314747157845,0.09319967791135579,0.549843114672044,0.0786627789591025,0.017691072800009523,True,False,,INFY.NS,lower
0.8195773227543404,0.19712802715187716,0.5147630458410303,0,0.6954486427746449,0.8,188,0.0083853062725442,0.005603770180662274,0.19996194821122806,0.5108012449723626,0.0419345076811383,0.010970548968141184,True,False,,SBIN.NS,upper
-0.7887329312280335,-0.10930809286235135,0.6083511561818999,0,0.304813420132533,0.23333333333333334,188,0.02069445065207468,0.0286321532673711,-0.11184229458548998,0.6132188687770131,0.18503240548174024,0.04669157173450739,True,False,,SBIN.NS,lower
0.7204650153173855,-0.06363368544382943,0.6943742502083363,0,0.6548323233619319,0.5533333333333333,180,0.009009581058702558,0.011390708478905522,-0.060323862203786445,0.6901904914054614,0.14935349356000124,0.016503716663312788,True,False,,TATAMOTORS.NS,upper
-0.7248009044357144,0.1468720906599123,0.5641259595654409,0,0.6750191785645243,0.7766666666666666,188,0.007104854587362593,0.006511209994705502,0.14046883095133295,0.5713271762592559,0.050579577216161076,0.011396639528634045,True,False,,TATAMOTORS.NS,lower
0.8121122152685788,-0.11058101722741423,0.7496819751751933,0,0.9560935890390793,0.86,188,0.0030677789038797455,0.004727176373631507,-0.10788038375188704,0.7460905870409592,0.02843685304797179,0.006335928092888151,True,False,,HINDUNILVR.NS,upper
-0.7818169215873358,-0.10199742127551051,0.6384434592381738,0,0.862011771606168,0.7933333333333333,188,0.010591142879966424,0.014098239532162708,-0.09630131676586477,0.6306994029185246,0.10997920003445466,0.022353341771675243,True,False,,HINDUNILVR.NS,lower
0.8063177174012761,0.06305003788702392,0.5635874397920777,0,0.5655904008090964,0.53,188,0.01186119446816438,0.015204976342517358,0.06631941926378958,0.5592127154658153,0.1788494653804356,0.027189968414706323,True,False,,INFY.NS,upper
-0.7759902897261727,0.08050157170750002,0.5647913061303079,0,0.8117033049917293,0.6933333333333334,188,0.006523742629735088,0.009012932493173195,0.08851058579035342,0.5544225730990919,0.07370578145454193,0.016256431047222172,True,False,,INFY.NS,lower
0.8171265903872339,0.1937435238909216,0.5194448650563925,0,0.6870660207268131,0.8033333333333333,188,0.008810530677862558,0.006369094204471586,0.19786687653131366,0.514006762217906,0.04452756513388731,0.012391070602026032,True,False,,SBIN.NS,upper
-0.7886014777884763,-0.10587573819448029,0.603944895572093,0,0.3771594446911892,0.22333333333333333,188,0.02009063415074754,0.02792058085816841,-0.11001430122375695,0.6107158369624245,0.18261836962179775,0.04571779330279321,True,False,,SBIN.NS,lower
0.7221855197764555,-0.0634411044030233,0.693952787312342,0,0.649142434945176,0.6,180,0.009163284121172661,0.011630426649601873,-0.060204841831901314,0.6898880159026045,0.1522017552133103,0.016858426603919355,True,False,,TATAMOTORS.NS,upper
-0.7257759041821632,0.1431741814094307,0.5671317093636518,0,0.6554255705921839,0.7233333333333334,188,0.007160628406039156,0.006779068012331507,0.13658400122028516,0.5747155135594354,0.05242654936008846,0.011795519234187582,True,False,,TATAMOTORS.NS,lower
0.806856756172004,-0.11829123622010135,0.7607549967338476,0,0.9729731616662484,0.91,188,0.0041509740954319375,0.006823513644166109,-0.11193659657491202,0.7508059186815496,0.03708325830526188,0.009088252214721478,True,False,,HINDUNILVR.NS,upper
-0.7783793208852039,-0.10943442301539359,0.647221003380659,0,0.8028943918056235,0.7766666666666666,188,0.008457857895896743,0.012344587882425902,-0.10022416858442386,0.6337305896758025,0.08438939600559824,0.01947923595411208,True,False,,HINDUNILVR.NS,lower
0.8053566953718195,0.06074114012999711,0.5667711751496147,0,0.5445346323868476,0.54,188,0.012477920219111198,0.01623039656433345,0.06539537247794246,0.5603854353470096,0.1908073589648312,0.028962915969887544,True,False,,INFY.NS,upper
-0.7737060292932981,0.0790866498322516,0.5666634712157781,0,0.7940727373084525,0.8133333333333334,188,0.009893083286947981,0.013370848466433992,0.0859425095827343,0.5578744944358974,0.11511279090932638,0.02396748437169415,True,False,,INFY.NS,lower
0.8183394736654075,0.19542194137021746,0.5180141653290251,0,0.7386529420833019,0.8333333333333334,188,0.009034779408970928,0.006312578633998151,0.19776620641821352,0.5146097739202519,0.045684139448090584,0.012266728754959698,True,False,,SBIN.NS,upper
-0.7898425919551278,-0.10386402470320673,0.6021778634735032,0,0.35508986922348196,0.23666666666666666,188,0.01914196718009111,0.026716911524147152,-0.10885906811386466,0.6098395288065152,0.1758417167566765,0.043809739815219934,True,False,,SBIN.NS,lower
0.7210474616048377,-0.06374031847435283,0.6944403386175602,0,0.6412360390394923,0.61,180,0.008834198920573076,0.011189925197424644,-0.06063148924065742,0.6905417637866686,0.14570312512821987,0.016204559408568936,True,False,,TATAMOTORS.NS,upper
-0.7281890881770479,0.1444515114016867,0.5660026690245237,0,0.6369440694488284,0.7766666666666666,188,0.007174601315339633,0.006794032759304811,0.1362187749575218,0.5756150890448156,0.05266969102372295,0.01180308294653655,True,False,,TATAMOTORS.NS,lower
0.8080789976972069,-0.11809679253389048,0.7595078167062145,0,0.9765043456998019,0.9333333333333333,188,0.003682390749022173,0.0059874212660026675,-0.11223035819617161,0.7504236196189992,0.032811001230839645,0.007978721657582354,True,False,,HINDUNILVR.NS,upper
-0.7817269141662476,-0.10980344333459754,0.6452566053181841,0,0.8177050945531568,0.74,188,0.005566079404308389,0.009594778322262555,-0.10182337733730608,0.6335055864825228,0.05466405655775201,0.01514553048234556,True,False,,HINDUNILVR.NS,lower
0.8051351715986241,0.06051334386125398,0.5670696474074082,0,0.5479748753229478,0.56,188,0.012559884393600266,0.016416022687741727,0.06501517228910197,0.5609175971117332,0.1931838680040983,0.02926637081740189,True,False,,INFY.NS,upper
-0.7736962394996508,0.0785511671123471,0.5674383578112612,0,0.7880868592069226,0.8166666666666667,188,0.008579359834331274,0.011713272275226796,0.08537061612055424,0.5585592048791455,0.10049545404781407,0.02097051120669664,True,False,,INFY.NS,lower
0.820766196354246,0.19696495504942294,0.5164181751085454,0,0.7777484475540917,0.87,188,0.0103339515419131,0.007563852409333682,0.19723764588449175,0.5153968991230458,0.05239340072042314,0.014675781471417184,True,False,,SBIN.NS,upper
-0.7889922725408455,-0.10246947615895914,0.6006036065650181,0,0.3367254016758616,0.30333333333333334,188,0.018082668592083115,0.025353051922784673,-0.10885910677705868,0.6098740124901643,0.16611074136414375,0.0415709654581878,True,False,,SBIN.NS,lower
0.7179945267130459,-0.06329418867550834,0.6929550989616946,0,0.6763733874492803,0.59,180,0.008804484700976176,0.011300881276892763,-0.059894031488016704,0.6886608669701699,0.1470010118241517,0.016409936522911076,True,False,,TATAMOTORS.NS,upper
-0.7224228112912784,0.13751447971169065,0.5754133610030587,0,0.6407938716348227,0.7933333333333333,188,0.006506262778244422,0.005447228050145887,0.13444204848894167,0.5785786141832413,0.04839454893335767,0.009414844970872442,True,False,,TATAMOTORS.NS,lower
0.8099660969066731,-0.11800220993153868,0.7577401980835388,0,0.9727279903493051,0.93,188,0.0030108231022520295,0.003591687963584878,-0.11345255505694914,0.7509036732211803,0.02653816686066731,0.004783154010082193,True,False,,HINDUNILVR.NS,upper
-0.7828559840404895,-0.10968153279887136,0.6447572947724988,0,0.807546734998151,0.7166666666666667,188,0.006382330913196557,0.00992023362891917,-0.10185184010353265,0.6331382754426019,0.06266288640519443,0.015668352170465142,True,False,,HINDUNILVR.NS,lower
0.8040657609745354,0.061456259573823266,0.5658368789423007,0,0.5573739955982829,0.5233333333333333,188,0.012359886049172177,0.016014131890653673,0.06574333175395596,0.5599753545471886,0.18800209602105372,0.02859792216681378,True,False,,INFY.NS,upper
-0.7761456618313491,0.07976362879434859,0.565974212860108,0,0.8034755071761295,0.7866666666666666,188,0.008859163790512903,0.012130580016905177,0.08479251304405931,0.5593770730721175,0.10448048333117256,0.021685872346224176,True,False,,INFY.NS,lower
0.8232782576199669,0.19818448686481321,0.5153780968073547,0,0.7997892426588521,0.8833333333333333,188,0.01128188216394111,0.008598535308494375,0.19727215099594433,0.5157411573705414,0.057189428589333756,0.016672191115425613,True,False,,SBIN.NS,upper
-0.7814873611183764,-0.11134225920439715,0.6120280603025128,0,0.3388250488954607,0.21666666666666667,188,0.018336812689235496,0.025532055447002117,-0.11110791186857638,0.6132618239237618,0.16503605126306953,0.04163320466829533,True,False,,SBIN.NS,lower
0.7185330409849059,-0.06427810964400386,0.6948954228614339,0,0.6789755247631364,0.5933333333333334,180,0.008358746946977127,0.010440971274083891,-0.06061581010623506,0.690108580277346,0.13789711881036368,0.015129461393731955,True,False,,TATAMOTORS.NS,upper
-0.7275969782252442,0.13853743840830005,0.5716149463550178,0,0.7059979176563942,0.7966666666666666,188,0.007072357184130194,0.007009604976869043,0.1351275084695286,0.5752922674764617,0.05233839312845088,0.012184423902953996,True,False,,TATAMOTORS.NS,lower
0.8126252703619739,-0.11583361522472554,0.7545108533117285,0,0.9723904876231662,0.95,188,0.0028877581194867038,0.0034054022597758337,-0.11222381922126662,0.7492738559953683,0.025732129615654468,0.004544936657108609,True,False,,HINDUNILVR.NS,upper
-0.7825552542441858,-0.1091991456838311,0.6436450780063242,0,0.8113014403813534,0.6933333333333334,188,0.007894434818465426,0.011858483471426309,-0.10122824292321235,0.631871177374518,0.07798647700117699,0.01876724830688891,True,False,,HINDUNILVR.NS,lower
0.804718628314346,0.06225276415799623,0.5651197153036431,0,0.5260125841760869,0.56,188,0.012419512219430323,0.01606564064821705,0.06614039735274542,0.5598771921248219,0.1877749581007805,0.028694936295397308,True,False,,INFY.NS,upper
-0.7767648349079426,0.08037839091535842,0.564648367375543,0,0.7632014368035819,0.8133333333333334,188,0.008315317380271896,0.011491752975634323,0.08465307038599236,0.5589859063695664,0.0982281724699984,0.02055821558129686,True,False,,INFY.NS,lower
0.8225231180409098,0.19598406356398623,0.5179655743614717,0,0.763677415566347,0.8633333333333333,188,0.010716026081637435,0.008109047997343072,0.19925915868532618,0.5135687825753866,0.05377933749467953,0.015789604264462284,True,False,,SBIN.NS,upper
-0.7829744987265973,-0.11298142178975926,0.6131604497175143,0,0.29134173772657757,0.20666666666666667,188,0.017987805542576233,0.025443832050983415,-0.11316619270484642,0.6149375050023577,0.15895033245474352,0.041376288533780316,True,False,,SBIN.NS,lower
0.7198797722738592,-0.06276434877483687,0.6927053941895671,0,0.685351796142259,0.6466666666666666,180,0.0083168112975976,0.010378304355160363,-0.05970609377733907,0.6887999619450847,0.13929583026575204,0.015067225287267843,True,False,,TATAMOTORS.NS,upper
-0.7289082781097416,0.13767577441238682,0.5716532653530197,0,0.762115522475292,0.8,188,0.005535367734039544,0.005252832980256746,0.1378932701777769,0.5706976222475936,0.040142403798815667,0.009204231248637522,True,False,,TATAMOTORS.NS,lower
0.811597220601849,-0.11592995390026666,0.7543990022855831,0,0.9697201929747767,0.9466666666666667,188,0.0027280142690756684,0.003165000876742068,-0.11278716853818836,0.7499849879212781,0.024187272919075603,0.004220085582397584,True,False,,HINDUNILVR.NS,upper
-0.7820670655065204,-0.10801674784454643,0.6434880352649693,0,0.8195363197297268,0.73,188,0.009502706413427767,0.014238508462403678,-0.10040687865832713,0.6324973121362794,0.09464197666521032,0.022511571138851105,True,False,,HINDUNILVR.NS,lower
0.8055528789363221,0.06428972356843099,0.5628116431197145,0,0.5628202617111839,0.5733333333333334,188,0.01174443509530617,0.01499802048282235,0.06703786053484796,0.5592060024112225,0.1751910524842987,0.02682020605993284,True,False,,INFY.NS,upper
-0.7765464459250766,0.0844732799274733,0.5614794956429245,0,0.7933352357861542,0.8133333333333334,188,0.0090919409555269,0.01289818638933437,0.08607452332650835,0.5592029759404061,0.1056286988050025,0.023065303143264902,True,False,,INFY.NS,lower
0.8222292056870976,0.19691884721863362,0.5172767407019002,0,0.7948273612072829,0.8133333333333334,188,0.011299667194021907,0.008673963911145123,0.19951776121780362,0.5136861643691882,0.0566348908423131,0.01688572584574003,True,False,,SBIN.NS,upper
-0.785023793693128,-0.11120959962340879,0.6113354973524493,0,0.3378756100889855,0.21,188,0.018027678431811783,0.02531936771810928,-0.11167228042805168,0.6134086991079626,0.16143376627012654,0.0412765051134169,True,False,,SBIN.NS,lower
0.7193547319170147,-0.06346117813990221,0.6931227109161864,0,0.6562870922589181,0.6633333333333333,180,0.008205362730331584,0.010237927776461158,-0.06058307494711115,0.6895172771318269,0.13543983006964472,0.014847963883614418,True,False,,TATAMOTORS.NS,upper
-0.7295484713744574,0.137447657553798,0.5723899432241903,0,0.759999333275394,0.76,188,0.005002549610711106,0.005120883312044379,0.13702270269981023,0.5721801478853851,0.036508907991558356,0.008949774369963658,True,False,,TATAMOTORS.NS,lower
0.8100155446720835,-0.12225147365632434,0.7658802013592103,0,0.9592762159142807,0.8766666666666667,188,0.003452167798872748,0.005612482488699574,-0.11830388319508235,0.7599893051702789,0.029180508820450615,0.00738494920476885,True,False,,HINDUNILVR.NS,upper
-0.7830448796330644,-0.10801486477962488,0.6410966997344021,0,0.736166301559722,0.6033333333333334,188,0.007288105159266023,0.011268160487930787,-0.09576059118502654,0.6229511873696484,0.07610755434987407,0.01808835192148199,True,False,,HINDUNILVR.NS,lower
0.8059512423257342,0.06346742552110804,0.5639040655034466,0,0.5522493887287367,0.5333333333333333,188,0.011999561167931447,0.015392273408078997,0.06671042110371633,0.5595671796414227,0.17987533537709324,0.027507462362013308,True,False,,INFY.NS,upper
-0.7761579698707615,0.08545705166762287,0.5602901017748311,0,0.8111906318099429,0.81,188,0.00917717312351901,0.013020326431524034,0.08626610115665177,0.5589964805460557,0.10638213546979138,0.02329232231638007,True,False,,INFY.NS,lower
0.8246855110327957,0.19645613052182437,0.5173004687140643,0,0.8781736432933759,0.8333333333333334,188,0.008760580231671393,0.00593696097686068,0.1965625525528281,0.5163955816746756,0.044568915453149435,0.01149692420418823,True,False,,SBIN.NS,upper
-0.7860616800173799,-0.10853910252604851,0.608592796532369,0,0.3675826639621913,0.22666666666666666,188,0.018397277365329718,0.02560161147834048,-0.10925101912488665,0.6109995604560513,0.16839454522940456,0.04190119390629258,True,False,,SBIN.NS,lower
0.7199784758598046,-0.0618678812712682,0.6904322207447766,0,0.6476741443900209,0.5433333333333333,180,0.00824461092445047,0.010192900818475884,-0.06081671724973255,0.6894708172044578,0.13556485686241407,0.014783657866721095,True,False,,TATAMOTORS.NS,upper
-0.7312102720602485,0.13894988939168673,0.5703857775532599,0,0.7404583908130724,0.7533333333333333,188,0.0049226784686092154,0.004663266421264679,0.13719022873785944,0.5718523247404282,0.03588213355336001,0.008154668850624524,True,False,,TATAMOTORS.NS,lower
0.8055527578885809,-0.12049423221289185,0.7650191659550523,0,0.95382555193607,0.96,188,0.0046866941350585615,0.007651874922317914,-0.11493996655933653,0.7563315398613583,0.040775144343614046,0.010117090743762528,True,False,,HINDUNILVR.NS,upper
-0.7858432406693822,-0.1068376526936049,0.6392634641475843,0,0.6683781713960929,0.7533333333333333,188,0.0060222013895443165,0.009336813516325121,-0.09940329990179791,0.6285796075032187,0.06058350969896016,0.014853827989860504,True,False,,HINDUNILVR.NS,lower
0.8052498134528114,0.06351719759694352,0.5638910261399384,0,0.5488627559466932,0.62,188,0.01210030707558239,0.015505500364557988,0.06680857313433257,0.5595218767497414,0.18111904949775995,0.027712053329368984,True,False,,INFY.NS,upper
-0.7762146075787358,0.08426701207975788,0.5616700713834744,0,0.7879955903507738,0.8866666666666667,188,0.009174371717869641,0.01298527529469446,0.08606576543059014,0.5591696005501726,0.10659721209702619,0.02322242670147635,True,False,,INFY.NS,lower
0.8244293214523059,0.19672199906360321,0.5173125507904619,0,0.9014959557346099,0.9133333333333333,188,0.008529665541841074,0.005696219198775087,0.19694733133353323,0.5162599451340024,0.04330937134813087,0.011033625874190755,True,False,,SBIN.NS,upper
-0.7820177190483485,-0.11461370251958264,0.6169000885482162,0,0.3092693352179079,0.23666666666666666,188,0.01734533448773922,0.024439290471261498,-0.11202771526612076,0.6151426941125525,0.15483073004058193,0.039729464899562306,True,False,,SBIN.NS,lower
0.7209775147464328,-0.06200494141729995,0.6907806801821128,0,0.6431250583727941,0.6433333333333333,180,0.008144677396282222,0.010057516899844566,-0.06086828214941383,0.6896931956113997,0.13380821292454573,0.014582595301817958,True,False,,TATAMOTORS.NS,upper
-0.7347153674438935,0.1391293802492598,0.5689862421230385,0,0.6958691716698835,0.8133333333333334,188,0.004781000743242576,0.00590820472459734,0.13620990788300238,0.5719471340209595,0.0351002395240354,0.010329983786720032,True,False,,TATAMOTORS.NS,lower
0.8076096957909833,-0.11853661413368138,0.7622349698565014,0,0.9556667297372008,0.9133333333333333,188,0.004595476633606258,0.007503039358014461,-0.11366893016534145,0.7547414973945323,0.04042860456798255,0.009941204087099895,True,False,,HINDUNILVR.NS,upper
-0.7870472416188296,-0.10506173505574375,0.636720927748785,0,0.7088539678403689,0.6966666666666667,188,0.006245916544773333,0.009964569178499753,-0.09764603118600973,0.6260515433324325,0.06396487219461611,0.015916531355060114,True,False,,HINDUNILVR.NS,lower
0.8080825714781504,0.06553259780035481,0.5626459127131214,0,0.5879337011742816,0.5966666666666667,188,0.01152257594519181,0.014919959827307866,0.06676200979547577,0.5611894824023663,0.1725917816820254,0.026586313588014273,True,False,,INFY.NS,upper
-0.7803398401411293,0.079480050406148,0.560086505231878,0,0.8670134985612334,0.8966666666666666,188,0.008158949178418966,0.011372276332847764,0.07901140339584468,0.5604411611647898,0.10326291896011136,0.020291650431770128,True,False,,INFY.NS,lower
0.829066403459025,0.20160559946439066,0.5104280700950585,0,0.8896157690684792,0.91,188,0.008235368664045374,0.006399751064499568,0.19429508974804668,0.517782218499628,0.04238587939029156,0.012359928001090453,True,False,,SBIN.NS,upper
-0.7826458032570774,-0.11344757080409154,0.6159603050754046,0,0.370238262820622,0.26,188,0.018423671705972602,0.02595233312848963,-0.11325994746268565,0.6172724993506821,0.16266712542287878,0.04204355893929128,True,False,,SBIN.NS,lower
0.7180089478451005,-0.06370967365825933,0.6926490813226884,0,0.6576382447661433,0.61,180,0.00812881856643256,0.009935488212272262,-0.06024956177955926,0.6882057849526432,0.13491910940337018,0.014436798244275089,True,False,,TATAMOTORS.NS,upper
-0.7315671962105385,0.13481578708157999,0.5750617891375073,0,0.6753141632402619,0.73,188,0.003642116765657665,0.0034991133042892473,0.13388310761438485,0.57547668700843,0.027203704474135608,0.006080373579814978,True,False,,TATAMOTORS.NS,lower
0.807087481045102,-0.11979676989339022,0.7633392090632167,0,0.9479297058541208,0.9366666666666666,188,0.004361012675556732,0.007069443626433364,-0.11481854721011447,0.7556833084954402,0.03798177560772003,0.009355034646667301,True,False,,HINDUNILVR.NS,upper
-0.7849881115235848,-0.11008126154402018,0.6430588510602584,0,0.751116539315659,0.6866666666666666,188,0.005874497494261483,0.00952603645797911,-0.10174450341324841,0.6307335776575977,0.05773773245542447,0.015103106358037249,True,False,,HINDUNILVR.NS,lower
0.8141200224189223,0.0665970324952666,0.5660852467551158,0,0.5597603318245519,0.6433333333333333,188,0.01077932745111608,0.013968050505792829,0.0670846171689398,0.5656508397580845,0.16068252751812134,0.024693767386306645,True,False,,INFY.NS,upper
-0.7805104818791505,0.0594861559653216,0.567595085025852,0,0.7900222371716392,0.8733333333333333,188,0.006999943884677902,0.010299823890399665,0.06457997998793959,0.5606800364550208,0.10839183911278327,0.018370234424288437,True,False,,INFY.NS,lower
0.8312264720650948,0.20491260204054476,0.5074475588808958,0,0.8822251850120737,0.96,188,0.009798728438100278,0.00804339227986697,0.19615547265575808,0.5163661030707356,0.04995388507848388,0.01557691737754512,True,False,,SBIN.NS,upper
-0.78063659520679,-0.11590662048444238,0.6198979248603174,0,0.3381647051572647,0.25,188,0.018389637618618986,0.025738375873901008,-0.11242923363227375,0.6170404936915733,0.16356631979813557,0.0417126197063496,True,False,,SBIN.NS,lower
0.7134569768678434,-0.06384290468052353,0.6868648300415541,0,0.6483100757090281,0.67,180,0.0076036285558421296,0.009153561929262082,-0.05998985346091431,0.6819312457225958,0.12674855579219954,0.013422998069743378,True,False,,TATAMOTORS.NS,upper
-0.7250949293312966,0.13881963958117705,0.5797166629169577,0,0.6826080561679946,0.7333333333333333,188,0.003243359177146088,0.004587013300515074,0.1395451810651449,0.5780771859993211,0.023242357206218357,0.007934949401672057,True,False,,TATAMOTORS.NS,lower
0.8041766954311043,-0.12211874501844901,0.7672046819319385,0,0.9479747525139206,0.95,188,0.004951946785858588,0.008019248212024429,-0.11688814257247182,0.7590907058355403,0.042364830625484746,0.010564281771247255,True,False,,HINDUNILVR.NS,upper
-0.7817215112158594,-0.11118550307993909,0.6468622920204093,0,0.7525378235977179,0.7133333333333334,188,0.006338799887182419,0.009635708489059437,-0.10113148678517876,0.6319352629806799,0.0626787903737562,0.015247935826734628,True,False,,HINDUNILVR.NS,lower
0.8206661306036113,0.07220748543402758,0.5566592685198035,0,0.5918874735460938,0.77,188,0.010821938425288682,0.01415981983879438,0.06703076656533474,0.5641175549136009,0.16144730793534168,0.025100831315123234,True,False,,INFY.NS,upper
-0.7851541950185863,0.06492112536311563,0.5602751106262531,0,0.8301462363307579,0.93,188,0.008048658308933952,0.011237997791950867,0.06639386763410272,0.558262474871624,0.12122591111924781,0.020130311630263166,True,False,,INFY.NS,lower
0.828716924741855,0.20223968625630717,0.5102216071899628,0,0.9171349741645999,0.95,188,0.008899332715818201,0.007455806940342141,0.19298653109671263,0.5197756591811747,0.04611374796006328,0.01434427846937814,True,False,,SBIN.NS,upper
-0.7830656844316948,-0.10911730329268865,0.6122850947668845,0,0.3435496594323011,0.2733333333333333,188,0.019130309524235774,0.026996878540693738,-0.11308644071193706,0.6188726493184872,0.16916535450357395,0.043622671213853825,True,False,,SBIN.NS,lower
