Date,Actual,VaR_5%,ES_5%
2020-03-04,-0.7083310861988825,-2.495954080543074,-3.6314043221018757
2020-03-05,0.5320898640480325,-2.3604311887489184,-3.3822101774852364
2020-03-06,-4.873285920799425,-2.4421588246900785,-3.4901073391288255
2020-03-09,-5.538519431761451,-2.4809763456084455,-3.666970880347396
2020-03-11,-2.771708758020363,-2.8165311901302403,-4.242001262388291
2020-03-12,-9.733343615332199,-3.0405708393487116,-4.478403569206276
2020-03-13,3.8899886941200474,-3.9469954331898003,-6.08265256469597
2020-03-16,-7.54050116433557,-4.221540178965525,-6.236091873181294
2020-03-17,-2.9409612724707053,-4.411319802065827,-6.932183988513058
2020-03-18,-2.7622711284285675,-4.454956326154077,-6.864311087203957
2020-03-19,-2.853692954688772,-4.206080753517602,-6.389640625768933
2020-03-20,6.6974214974020905,-4.15710587704451,-6.324125978980831
2020-03-23,-12.457198021669388,-4.338566928876218,-6.622990566637836
2020-03-24,5.96199746104866,-5.152711341709894,-7.6206312558275275
2020-03-25,2.928623046391705,-5.4345319115825905,-7.917366805348584
2020-03-26,3.2871930997884173,-4.954892647259154,-7.519461987530266
2020-03-27,0.1237889817528875,-4.7912650296850865,-7.019788102085299
2020-03-30,-2.610367530611365,-4.354541541379613,-6.475369326151302
2020-03-31,4.195514696164739,-4.29622011360428,-6.99036763178541
2020-04-01,-5.341764122252632,-4.386744779056412,-6.7499395175118755
2020-04-03,-3.5352239704369977,-4.134510095789863,-6.208636680206904
2020-04-07,7.585215494530255,-4.432102194036294,-6.757595236774785
2020-04-08,-0.459095606913265,-4.766682166948092,-7.1048801339321175
2020-04-09,2.370634055752935,-4.333163941632867,-6.287928446758511
2020-04-13,-0.9182212466071524,-4.154986023825258,-6.110703210015201
2020-04-15,0.9086053039940826,-3.7816118587201157,-5.833719736158095
2020-04-16,0.29798105305982736,-3.6345276865852587,-5.514427062254547
2020-04-17,1.0139031500062075,-3.598906303863278,-5.511323715682688
2020-04-20,1.4917745113758847,-3.382974442779188,-5.161823487700918
2020-04-21,-3.8849412184399625,-3.396196410665017,-5.183592339021535
2020-04-22,2.0141251380404146,-3.4232673080812077,-5.276711629446518
2020-04-23,0.3390251848024426,-3.5570659456572087,-5.3575479672299045
2020-04-24,-2.60255056170001,-3.3540970394344813,-5.113443951188432
2020-04-27,1.1659143792131126,-3.4766875432706077,-5.398765323913902
2020-04-28,0.5460904414742851,-3.3475443391312294,-4.965623792538498
2020-04-29,1.11056100698721,-3.1850119217110424,-4.8633405835885135
2020-04-30,5.453180034335047,-3.0871147082346075,-4.8019761515897725
2020-05-04,-7.037519409714863,-3.244144500357254,-4.918437744095633
2020-05-05,-2.6191740778030375,-3.5711435934569153,-5.47380950030233
2020-05-06,0.12592548770090006,-3.835526404756407,-6.11110746394775
2020-05-07,-0.52485480945994,-3.692431545433785,-5.646726017674429
2020-05-08,0.4878617758773102,-3.606926667060617,-5.65353832973801
2020-05-11,1.1500233027197848,-3.520043769093996,-5.29667668603872
2020-05-12,-0.028507690097182514,-3.366060037987921,-5.272328400703327
2020-05-13,1.3822946912295904,-3.1384739059701583,-4.771505851902758
2020-05-14,-3.0960552146871745,-3.1525828087336367,-4.866030119032718
2020-05-15,0.031094549692432527,-3.2110500768070853,-4.897671604358293
2020-05-18,-2.7391450403125925,-3.2348153877254244,-4.927876027985845
2020-05-19,-0.2484409315791325,-3.5069720155276274,-5.456087918599654
2020-05-20,0.8255960507166575,-3.302293688339195,-5.171856060794127
2020-05-21,-0.19649145055105754,-3.3002079215336235,-5.198921047689303
2020-05-22,0.38200067501294255,-3.189814119510927,-5.080171539437347
2020-05-26,-0.3757004136538775,-3.1104973229341817,-4.682685115904884
2020-05-27,2.7476211113935998,-2.8228808599958706,-4.4987408220125955
2020-05-28,0.86783172006654,-3.0859506159345407,-4.729251976439339
2020-05-29,0.8194719172230125,-2.876712168907023,-4.52785872356328
2020-06-01,2.964869304041655,-2.7833335269489075,-4.261054181770156
2020-06-02,2.188088479873742,-2.964266099581671,-4.5144335154554485
2020-06-03,1.1724684619967127,-2.7947637129504344,-4.499403300311494
2020-06-04,0.035980897015855606,-2.76083654110055,-4.34030184742934
2020-06-05,4.29044629188145,-2.6809392190367634,-4.309230792083673
2020-06-08,1.7998276239428026,-2.9179788041769728,-4.6460428378066805
2020-06-09,-1.3726402098101549,-2.8600504561261895,-4.508722292530662
2020-06-10,0.5193896060632125,-2.647342891460972,-4.11188380593814
2020-06-11,-3.222377149960727,-2.6150044266377743,-4.191733771057646
2020-06-12,-0.34240229310186504,-2.80064564268246,-4.360093956228204
2020-06-15,-2.3755963495166847,-2.827859172679344,-4.310449035798121
2020-06-16,-1.1923793956801374,-2.8871356460810906,-4.585154222781324
2020-06-17,0.28821327170867,-2.857450573643088,-4.427687259569935
2020-06-18,1.4038039416589174,-2.748668789498666,-4.0942903999838025
2020-06-19,2.4182503558558572,-2.741365499542011,-4.375235704620901
2020-06-22,0.49678734769224503,-2.7209038373536525,-4.278669230679128
2020-06-23,2.2902650297076024,-2.601038480270717,-4.0768279296107774
2020-06-24,-1.4712531765578603,-2.727282865869386,-4.1191898294277065
2020-06-25,-0.13641494625592998,-2.580502155358534,-4.166322105124453
2020-06-26,0.7552497111052128,-2.757595233935976,-4.188599062440282
2020-06-29,-1.4450430870974575,-2.8002255976032258,-4.32653764509763
2020-06-30,-0.30604947696325746,-2.6687130770851084,-4.117566257137899
2020-07-01,1.254026940750635,-2.7276642868742944,-4.2483729199813345
2020-07-02,0.8995302707423878,-2.6869626908385147,-4.27165723715923
2020-07-03,0.8165987827530199,-2.5725549765206783,-3.91103626024512
2020-07-06,1.6588852665982774,-2.551696412896029,-3.8598691087671
2020-07-07,0.9657753197852323,-2.5182650929636377,-3.7713513682955426
2020-07-08,-0.6817176922938926,-2.397832626736928,-3.7860437761275763
2020-07-09,1.40560919943524,-2.377957990252016,-3.597987613423956
2020-07-10,0.25784752873383743,-2.473884592290297,-3.782288751989311
2020-07-13,0.6623863087427624,-2.4143064167233654,-3.7208645360260713
2020-07-14,-2.322089479473945,-2.5054812072989177,-4.019031106906711
2020-07-15,1.15370023234779,-2.5138509557342017,-4.080387738052074
2020-07-16,2.7088912530969695,-2.598282883022371,-3.86760277070208
2020-07-17,1.37325708290863,-2.982071589070094,-4.603286523913379
2020-07-20,0.8263701781558199,-2.6983671870926345,-4.195874521154612
2020-07-21,1.1963741397847074,-2.7384392622687828,-4.324476507759985
2020-07-22,-2.35233367671847,-2.5864794273193734,-4.041330265625364
2020-07-23,0.32492152270303004,-2.5577058012146874,-4.110043796277575
2020-07-24,-0.9717618209757374,-2.6299798815335023,-4.070329008478751
2020-07-27,-0.3103093118104901,-2.697636033954973,-4.227766367337768
2020-07-28,2.0590649158790297,-2.568649704001452,-4.051019641074627
2020-07-29,-0.28771000773618505,-2.5590692338487004,-3.936300872550626
2020-07-30,-1.2229848718416725,-2.476244411520847,-3.8660137447826117
2020-07-31,1.1685483481975476,-2.410108256720184,-3.842444987033494
2020-08-03,1.7366876841062524,-2.2951405448065985,-3.317844558110752
2020-08-04,-0.7019923119231725,-2.3637686797234707,-3.5241711528074755
2020-08-05,0.6782078590658601,-2.2738908387868966,-3.4937899793480507
2020-08-06,1.2120284744840375,-2.2422492443660467,-3.4789337344637077
2020-08-07,-0.1825875518183075,-2.3419113693929052,-3.6223477094126757
2020-08-10,1.35620027522655,-2.2435790308520285,-3.629654821754378
2020-08-11,-0.18631422376354254,-2.2830968138666976,-3.53660572538996
2020-08-12,1.64576741722265,-2.196695425038117,-3.552728317966471
2020-08-13,0.9000728763531227,-2.314254927904441,-3.429018102625054
2020-08-14,-2.178596354131723,-2.1904796720613335,-3.487562540499181
2020-08-17,-0.29245509701686256,-2.239636957956049,-3.487393586357659
2020-08-18,1.1375158081023349,-2.2263647612699162,-3.5477218958362893
2020-08-19,-0.290547125927195,-2.2215930298013395,-3.42652154915523
2020-08-20,-1.190962411509725,-2.048089142200352,-3.1773806735768284
2020-08-21,0.31888822965062236,-2.111305445579212,-3.2291443439025063
2020-08-24,0.31943430562297753,-2.0802895400386943,-3.088977572386715
2020-08-25,1.5606863674812175,-2.146858363912932,-3.339755230792949
2020-08-26,2.644838524376717,-2.118996756102158,-3.3153346896793265
2020-08-27,1.575633491265765,-2.195199660413604,-3.3548139886011206
2020-08-28,0.25519067226118486,-2.2028955164304915,-3.42352354683221
2020-08-31,-1.9848824115425852,-2.2516372321877443,-3.6052936736122363
2020-09-01,0.9392981707024722,-2.484688616575218,-4.081513572965251
2020-09-02,0.9278275144699325,-2.55398542587652,-3.951019778460322
2020-09-03,0.17689593250137509,-2.468792438217322,-3.736300345554179
2020-09-04,-2.068287300069765,-2.4442241051315423,-3.8100786457671965
2020-09-07,1.0285554832394026,-2.376296316815151,-3.6630227809793343
2020-09-08,-1.53873214251991,-2.42242887656278,-3.7368566559226437
2020-09-09,-1.96918756660551,-2.3000332679266817,-3.5366765407043235
2020-09-10,1.3330617907441125,-2.41748236373711,-3.75858056643254
2020-09-11,1.1864735472013699,-2.473040529269994,-3.8716866472467535
2020-09-14,0.6346827476073225,-2.3768622901524927,-3.7457470814391907
2020-09-15,0.29613474475711754,-2.437630514753095,-3.6479824187521386
2020-09-16,0.9733870481255724,-2.246092107118734,-3.3587220122036223
2020-09-17,-0.9338770695164449,-2.1903205464051645,-3.205204972347908
2020-09-18,-0.893699198085195,-2.1767769586864083,-3.4398147299927
2020-09-21,-3.2741088825964875,-2.0725274439744243,-3.099031205561275
2020-09-22,-0.9450288639221925,-2.2286838346153517,-3.803473378462836
2020-09-23,-0.027939923758977525,-2.2999225790442615,-3.541230125389041
2020-09-24,-3.736793909344937,-2.258445788115455,-3.4667307049555207
2020-09-25,2.8322908126189676,-2.6170393468736872,-3.94700415610645
2020-09-28,1.5440982647462902,-2.7393135257274523,-3.964766006257531
2020-09-29,-0.914882574133995,-2.574339382996045,-3.9120234392564472
2020-09-30,0.7578444944309,-2.425144670228858,-3.6409339392993414
2020-10-01,1.2428980020026674,-2.447611426199332,-3.785048548395275
2020-10-05,0.8125058346977975,-2.424199001655775,-3.798880133647349
2020-10-06,2.5474176938908175,-2.4319224424715054,-3.6427519690889794
2020-10-07,-0.24393735767125,-2.411301003412226,-3.8428449203271073
2020-10-08,0.97364575903465,-2.2445030371006163,-3.337862463989775
2020-10-09,0.47668179072061995,-2.256358592987663,-3.4952792360341363
2020-10-12,0.1360468683618349,-2.376108033829717,-3.605638393949318
2020-10-13,-0.1548145159856293,-2.2588457730010116,-3.5182966284934563
2020-10-14,-0.31345304405521013,-2.172995199785824,-3.325764148436181
2020-10-15,-2.349382734790092,-2.2570388216646906,-3.517861850648974
2020-10-16,0.9629936222572275,-2.2922950956581527,-3.5624617090207815
2020-10-19,1.3834560872400699,-2.315846064446811,-3.668657393490755
2020-10-20,0.35697965872532744,-2.40000209465708,-3.706827862992298
2020-10-21,0.32405762643019,-2.2086217638309207,-3.378678384618617
2020-10-22,0.32366686964988256,-2.16078944846577,-3.365789727765811
2020-10-23,0.29651813727907494,-2.133598637369921,-3.2820529156853717
2020-10-26,-1.3322882720251275,-2.049860341802392,-3.1295679094724904
2020-10-27,-0.2755746317555925,-2.1057305956473216,-3.3734849085236647
2020-10-28,-1.01330956239265,-2.1055369320890795,-3.2988163271530846
2020-10-29,-1.3068404710130275,-2.0755509673532786,-3.2071177862675486
2020-10-30,-0.7248894380529225,-2.159132129484261,-3.314061974268745
2020-11-02,1.20291456918653,-2.166469943225757,-3.291641061966733
2020-11-03,0.8938171847869726,-2.142053629469203,-3.2652394688743
2020-11-04,1.3874905723485675,-2.2102918217223464,-3.3709902425093805
2020-11-05,2.4254779745043202,-2.2154447175136056,-3.2835623602187978
2020-11-06,0.40645578959838,-2.2631440076097804,-3.453159025038196
2020-11-09,1.3746808171891924,-2.1279550498095303,-3.2477295114809244
2020-11-10,1.2494677334105848,-2.0900941458628206,-3.055060634482066
2020-11-11,1.74843999195596,-2.251037986578763,-3.4949353501160547
2020-11-12,-0.162354497857895,-2.2876439366262025,-3.42014927887387
2020-11-13,-0.45790654336657244,-2.290814079828766,-3.4317246519013933
2020-11-14,0.67697100758769,-2.1988194591194534,-3.3693472817088685
2020-11-17,2.282616182517925,-2.0663768263634203,-3.0998413586429887
2020-11-18,2.7163118409480154,-2.1199452258321236,-3.255968901975155
2020-11-19,-2.3870339160465974,-2.335051842230205,-3.470240141593974
2020-11-20,0.50797877301845,-2.439051225957361,-3.601782520958093
2020-11-23,0.7361156546085199,-2.357322676206417,-3.489092126963087
2020-11-24,1.0609748401155525,-2.439500643064527,-3.64023440326258
2020-11-25,-0.9659014528204124,-2.2388225195034543,-3.3433052700040977
2020-11-26,0.742853884652805,-2.1344018800542357,-3.225841862244376
2020-11-27,0.3249292302871674,-2.1159682146478445,-3.184341291566599
2020-12-01,1.088105274107105,-2.1117034373575563,-3.168933250823963
2020-12-02,0.5587736820025926,-2.245791324043037,-3.354070050690717
2020-12-03,0.644704564408235,-2.1188249812883706,-3.306108581990266
2020-12-04,1.4337092155950275,-2.1727683980915025,-3.375147503857739
2020-12-07,1.4950487057007473,-2.253551251553288,-3.4002009249083875
2020-12-08,0.22992987676774249,-2.2042661784940027,-3.3714384534286834
2020-12-09,0.803402850235025,-2.1736975524949598,-3.195414649244315
2020-12-10,-0.31349639764414505,-2.150432966636632,-3.375017286183332
2020-12-11,0.6024099116826724,-1.9934442337741265,-3.0631948126913247
2020-12-14,-0.021382144361122485,-1.9282772650458437,-2.9547686697079385
2020-12-15,-0.9054602702195401,-1.9616503494072075,-3.0610486861473243
2020-12-16,0.88462060860348,-1.9221457883581294,-2.8558265025055563
2020-12-17,-0.7221936717714524,-1.9158239686331133,-2.8864843350198943
2020-12-18,1.0356472043504201,-1.9235427003982628,-3.020680922493339
2020-12-21,-4.472540207693068,-1.9714061917161938,-2.911781158449249
2020-12-22,1.2847882968427524,-2.1868593177681874,-3.274900162459482
2020-12-23,2.4611176732511524,-2.4118599747357674,-3.776425705052441
2020-12-24,1.333986499515385,-2.4899491543039165,-3.6849328356167668
2020-12-28,2.1524435732224827,-2.293959512359913,-3.5884470980900076
2020-12-29,0.004542103317712515,-2.2418172179967555,-3.4496564050569227
2020-12-30,0.1677421125114425,-2.2668203537110623,-3.4368109282911914
2020-12-31,-0.154243310846785,-2.0978074684833232,-3.212803146575875
2021-01-01,0.7694972544100075,-2.083693356844686,-3.255269280174952
2021-01-04,1.7324354285055976,-2.1273240371752875,-3.3859886522922378
2021-01-05,0.66330455888239,-2.0778923831839267,-3.1963205644570967
2021-01-06,0.005548491263020011,-2.030686515282768,-3.0432083217092813
2021-01-07,-0.49475885981379997,-1.8575815574882106,-2.9121918944531675
2021-01-08,1.234167011977575,-1.9806962255058733,-3.0319207263621695
2021-01-11,3.966572454081245,-2.076370761519203,-3.350962269919983
2021-01-12,2.1063767929463073,-2.2134023687026905,-3.4668078888628733
2021-01-13,1.9346027869643776,-2.0962402161362776,-3.1534038678552596
2021-01-14,0.2656411096213475,-2.241873597179084,-3.4862718896677043
2021-01-15,0.2565562943663552,-2.121941350797534,-3.2496475123837363
2021-01-18,-3.02046050120817,-2.107781239523818,-3.2313316259314577
2021-01-19,2.021374030023895,-2.227497676309711,-3.408661358942891
2021-01-20,2.2047613978254925,-2.20127415076819,-3.4892731948355604
2021-01-21,0.8725205586045702,-2.2238188258265694,-3.371393475922936
2021-01-22,-0.6135748690117375,-2.2262005676447845,-3.393770804194882
2021-01-25,-1.5374777043438923,-2.255212137436256,-3.423896070412927
2021-01-27,-2.087359232577885,-2.183065968022998,-3.3188214437404286
2021-01-28,-0.9151224097784374,-2.237279038320169,-3.436287862093332
2021-01-29,-1.547704502828175,-2.289604454975318,-3.5804890141526147
2021-02-01,4.240329590872642,-2.2429614615721385,-3.52043137898511
2021-02-02,5.271917786949501,-2.738107088645882,-4.15468692809968
2021-02-03,1.19118904292866,-2.752287378179275,-4.128500627890819
2021-02-04,1.05588725826697,-2.766013143613093,-4.127003311218073
2021-02-05,1.866477630358935,-2.7828150437317793,-4.3498398388591015
2021-02-08,2.0338730555929727,-3.1811451787286926,-4.753265586278878
2021-02-09,-1.1574066061631676,-2.963609576729303,-4.529412349225449
2021-02-10,0.174679140444705,-2.8638726769799816,-4.265726897866104
2021-02-11,-0.20110829005786246,-2.819864043651845,-4.3055714231760085
2021-02-12,0.3136614356376275,-2.6701569140101813,-4.1838945318582645
2021-02-15,1.1674353326211127,-2.603864380857416,-4.015619850830993
2021-02-16,-1.1840627767191325,-2.5345653515315685,-3.9354596755715328
2021-02-17,0.10318197021349251,-2.465110906849474,-3.7432226385109737
2021-02-18,-0.2542153302039276,-2.387470920999225,-3.5511449449133594
2021-02-19,-1.531053800890755,-2.2998526605695964,-3.351406154133724
2021-02-22,-1.89885101011179,-2.387312510794984,-3.704115122103943
2021-02-23,2.09701004077619,-2.3858213763439515,-3.7691456831276318
2021-02-24,0.6340239358132875,-2.295038545020081,-3.385352438773259
2021-02-25,0.7655245614668525,-2.378106150585865,-3.6465871818710274
2021-02-26,-2.6338807972402476,-2.2524368426451318,-3.4106678718749928
2021-03-01,1.1209792794736424,-2.4533203259159935,-3.667628258487438
2021-03-02,2.376153031695205,-2.403091817036106,-3.7652850352145957
2021-03-03,1.7921134921326098,-2.431981039484591,-3.7004115868536576
2021-03-04,-1.4713415938298402,-2.448838726076247,-3.734805278100361
2021-03-05,-2.03765006276537,-2.269358376253003,-3.3022516575422745
2021-03-08,0.13879859814115247,-2.414570843414997,-3.660414958907278
2021-03-09,-0.14739022596023255,-2.286073453118695,-3.5289115441547274
2021-03-10,1.2452765398144625,-2.2798007130542848,-3.4317560829300264
2021-03-12,-0.8728640123571325,-2.22119230083922,-3.280610720294619
2021-03-15,0.30794564495467,-2.199708433123981,-3.306499009541253
2021-03-16,0.31998270867453255,-2.1273893767891403,-3.195151278096405
2021-03-17,-1.9716776629953174,-2.061907112911406,-3.1063864365607823
2021-03-18,-1.0144588426978451,-2.1730234804126574,-3.2909422016690417
2021-03-19,1.6394395080986348,-2.1451010266751536,-3.3538040813056087
2021-03-22,0.16312113851451,-2.240008341115638,-3.4938149495988635
2021-03-23,0.5857881730365,-2.2476993900299553,-3.45305030802308
2021-03-24,-2.480573803421455,-2.136225324962496,-3.3403095984398883
2021-03-25,-2.358760282329232,-2.2739540776867124,-3.4049548835459893
2021-03-26,2.0052114766680247,-2.293471879674572,-3.4720053807742177
2021-03-30,2.0648024084460928,-2.322751396570685,-3.5790102219413362
2021-03-31,0.663701437001885,-2.4411367116679963,-3.6346607722548843
2021-04-01,0.8961809976273951,-2.258041779011749,-3.4620526857666603
2021-04-05,-1.2306304187100874,-2.220869177960206,-3.4484536291881467
2021-04-06,0.3946872495221525,-2.444475547230567,-3.6290467142690694
2021-04-07,0.8735009850683074,-2.3271946115443267,-3.5808361403838966
2021-04-08,0.5044446444883876,-2.3104522147041666,-3.5286879297892892
2021-04-09,0.8500134824398525,-2.2475253963615005,-3.4206589728030767
2021-04-12,-4.79944758218169,-2.2566617214342393,-3.3783093296589772
2021-04-13,1.7062568393753477,-2.6697655414013046,-3.894118096883287
2021-04-15,-0.41846007877660013,-2.658077284023707,-3.9309145100512337
2021-04-16,0.17794207941773502,-2.493398082575843,-3.8951700084466148
2021-04-19,-1.4206166625439975,-2.391347648404447,-3.694243120968009
2021-04-20,-1.0161073116747026,-2.4551014139069607,-3.7362144711906695
2021-04-22,-0.26939465022775255,-2.499373436683491,-3.8050015828235955
2021-04-23,-0.83093245022293,-2.467428443590411,-3.7401887627886152
2021-04-26,1.4440446526768225,-2.3661359878724566,-3.5181874569822904
2021-04-27,1.4328426934401848,-2.3823766967466535,-3.7618519185048944
2021-04-28,1.5021489517693951,-2.268819211493411,-3.369457463270573
2021-04-29,-0.588409982389315,-2.265638580462682,-3.425651930476358
2021-04-30,-1.6918773355293875,-2.2708454841552874,-3.410384921158633
2021-05-03,0.24881967570880748,-2.251366922811279,-3.379598809718308
2021-05-04,-0.6666460639464199,-2.2557692227051964,-3.5576827635861847
2021-05-05,0.54345179757115,-2.1821107191029196,-3.348566789054502
2021-05-06,1.1562759701576772,-2.182576009119587,-3.308863464645727
2021-05-07,0.36736135896290745,-2.082177541014614,-3.227676091726479
2021-05-10,1.2018566313482875,-1.973185677512226,-2.977175238078063
2021-05-11,-0.22657257645406254,-2.036343244684345,-3.093754329980664
2021-05-12,0.18091851812104998,-2.039698880639668,-3.1342967556493533
2021-05-14,-1.2667184423511526,-2.0778353584654727,-3.2590998503634836
2021-05-17,2.4616530503983927,-2.169724671802687,-3.438438003520332
2021-05-18,0.9903834470128825,-2.245496001763532,-3.4361117547244895
2021-05-19,-1.4605723751304225,-2.1740166569665944,-3.361809280500608
2021-05-20,-0.6555905933107,-2.2616352719022874,-3.446917672388633
2021-05-21,1.9690076378631973,-2.1904234691523845,-3.3162033710073326
2021-05-24,0.17430109659671505,-2.2068117814987933,-3.3429012144128984
2021-05-25,0.6194472724003875,-2.267455002771813,-3.5064402841413633
2021-05-26,0.844493198263325,-2.1534575566325294,-3.3407983903278695
2021-05-27,0.7334225926882776,-2.102240573011799,-3.2113715491642343
2021-05-28,-0.174807065121015,-2.1112940974592393,-3.4054849812117762
2021-05-31,0.39913281064626005,-2.0580076506496043,-3.1704279019331922
2021-06-01,0.5039092187583801,-2.060404420389771,-3.204642313376071
2021-06-02,0.5030750114544,-1.9640526575033832,-2.9890055536385187
2021-06-03,0.8166714265235425,-1.979013022713937,-2.9518796237980456
2021-06-04,0.060196138283917566,-1.912618335866795,-2.8323125821180706
2021-06-07,0.7400161706865025,-1.9637877056614435,-2.851712990708946
2021-06-08,0.8507204284200025,-1.8926462938905462,-2.75250556769878
2021-06-09,-1.004274885627365,-1.9224275683938303,-2.9555909638771065
2021-06-10,1.1335465389954875,-1.855240731189204,-2.7513714272830887
2021-06-11,0.541590332135025,-1.9571363427250479,-2.842737941775603
2021-06-14,0.827810860172445,-1.9796800092069409,-3.001954566421874
2021-06-15,0.21483932103695008,-1.9890749071824305,-2.9975493955318195
2021-06-16,-0.16653813646118498,-1.911147258640461,-2.755193527616624
2021-06-17,-0.25446881670415744,-1.9791571520144542,-2.9912384515811055
2021-06-18,-0.24638564935289248,-1.8596271199069279,-2.9679831471245395
2021-06-21,0.4453255850338276,-2.02940758927211,-3.0025858489467976
2021-06-22,0.15311790665468256,-1.8868413611860453,-2.9430881179314685
2021-06-23,-0.42724734893968497,-1.8435137538381317,-2.6849868082854997
2021-06-24,0.8688554422592849,-1.8376562170065498,-2.8127148089695306
2021-06-25,0.8755971978628274,-1.9890728754613622,-2.8716754826485222
2021-06-28,0.190480165736575,-1.9447776228463904,-2.9438639503223856
2021-06-29,-0.21376094787649505,-1.955945795251279,-2.8781220646868086
2021-06-30,-0.211681676313765,-1.8646958002492862,-2.7001615446290543
2021-07-01,0.15441797059228748,-1.8160794421707844,-2.6929549128907184
2021-07-02,0.4958383291604975,-1.835851956614955,-2.6647499396416308
2021-07-05,0.86313261643102,-1.8078895839438596,-2.6095384036741835
2021-07-06,-2.905316959694045,-1.8343666076305447,-2.9220431625064474
2021-07-07,0.326187933273905,-1.8998623182049155,-2.991398391994962
2021-07-08,-1.7596404727645476,-1.9147567289762346,-2.9402812948182664
2021-07-09,0.028869583427502503,-1.9774392929360667,-3.0735148261877128
2021-07-12,-0.00543008717542251,-1.9237365839440905,-2.91643438538583
2021-07-13,0.2560985410280475,-1.9682024468176522,-2.9828914393293373
2021-07-14,0.2870913875915299,-1.8556090249091468,-2.934570710031795
2021-07-15,0.12999460742955,-1.8806516403186817,-2.898127399666291
2021-07-16,-0.3700576553301425,-1.9473145573488744,-3.022712322893645
2021-07-19,-0.628549879795415,-1.8824777072454952,-2.944828084540528
2021-07-20,-0.55464525864681,-1.8534121166416853,-2.943893265584252
2021-07-22,0.1510333425283149,-1.8861924014679536,-2.9837285940433396
2021-07-23,-0.3904463469823525,-1.9368322765523023,-2.952865385102776
2021-07-26,-0.4217304926892975,-1.898907126049903,-2.8559198537897723
2021-07-27,0.1518035831633475,-1.9194176820633915,-2.9749383851092017
2021-07-28,-0.6140860478142399,-1.8155878209302372,-2.8268591660839717
2021-07-29,1.55063334412553,-1.8570194642895104,-2.906952005416664
2021-07-30,-0.58498242320014,-1.9591285420696354,-2.9505150914275644
2021-08-02,0.74356326681084,-1.9534017309192389,-3.0398997431031534
2021-08-03,2.1608358414009774,-1.879967583066231,-2.7975192088479996
2021-08-04,-0.07509588847332255,-1.9937920665468996,-3.1224459304877072
2021-08-05,-0.8502305434124773,-1.9116812384216657,-2.7993945657980768
2021-08-06,-0.228903246984755,-1.9077789866534327,-2.7882538997430366
2021-08-09,0.04189315787517253,-1.894839772089122,-2.943876616968869
2021-08-10,-0.552902557205665,-1.8388531602932998,-2.970896962920794
2021-08-11,0.29471560261382745,-1.803410062968596,-2.9485719173656135
2021-08-12,1.02279403598903,-1.7536913374765652,-2.812188965189881
2021-08-13,0.7971932976715026,-1.7130427093861875,-2.614580907692409
2021-08-16,-0.548915078527075,-1.7172852417807178,-2.6046893793553916
2021-08-17,0.4282574462019349,-1.6975937899715392,-2.7010763379916827
2021-08-18,-0.5703322850114525,-1.7339982567186016,-2.567518887387578
2021-08-20,-0.3767222568707601,-1.7194961797530286,-2.673957301599607
2021-08-23,-0.15363934496520504,-2.009697670408731,-3.0081674399306437
2021-08-24,0.47600152189436246,-1.801794026981428,-2.757927500079154
2021-08-25,0.6530485827460975,-1.8073665044500955,-2.862796535748613
2021-08-26,-0.25320238651643756,-1.8071671787740364,-2.8142481387925056
2021-08-27,0.06350874324282751,-1.8124105491332463,-2.7955801612898297
2021-08-30,1.0834073165838827,-1.7016465655774706,-2.590300274586707
2021-08-31,0.25563437295702246,-1.7454092974047315,-2.569658490822717
2021-09-01,0.56387292971421,-1.6808005584696797,-2.4300066355456633
2021-09-02,0.5971634261849699,-1.6434769106715288,-2.3799751635209394
2021-09-03,0.16152656396847997,-1.7489752747955352,-2.7215227426807522
2021-09-06,0.6987540966979775,-1.7184345821371505,-2.6794070545032818
2021-09-07,-0.7256343275351299,-1.7005084590145394,-2.5939397480172555
2021-09-08,0.1967153394541025,-1.6602239805514478,-2.514907428101106
2021-09-09,0.42884798595894,-1.6447406260172608,-2.4561240386260788
2021-09-13,0.006596981209237518,-1.6275637773352396,-2.5326039119794213
2021-09-14,0.11252302205693246,-1.5930796757711563,-2.50651473458331
2021-09-15,1.58079201099051,-1.5733086386936104,-2.4576707218640923
2021-09-16,0.8700450566044975,-1.5871332174760358,-2.295517676821467
2021-09-17,-1.3491392681756824,-1.690213039536837,-2.5679972705791307
2021-09-20,-1.0720158839300575,-1.6950711041577486,-2.5989175292055866
2021-09-21,0.8836199334079975,-1.8358019281058755,-2.6542044919345926
2021-09-22,0.39644520188621,-1.8368277105637245,-2.6550975182419263
2021-09-23,1.86966762733769,-1.7583159408158329,-2.5499203831919486
2021-09-24,-0.8043817889010474,-1.7588363718681723,-2.7432778764420456
2021-09-27,0.4311890054792748,-1.8594680725816617,-2.8009429043547995
2021-09-28,-0.6406092907742075,-1.8279891883036836,-2.9076548271229075
2021-09-29,0.6262942193932125,-1.8216163026111278,-2.5569255879779815
2021-09-30,-0.24979786779920504,-1.813647222015101,-2.6076718167443005
2021-10-01,-0.20798930131246252,-1.830416982159957,-2.772173827974728
2021-10-04,1.3105581673449176,-1.7744446536526606,-2.7718660581292673
2021-10-05,0.7146802715471525,-1.7873915482507523,-2.6669519813033036
2021-10-06,-1.5556541951212526,-1.7452652102759008,-2.6277564826694078
2021-10-07,2.9835723243095327,-1.772548961133387,-2.6998821897492764
