Date,HINDUNILVR.NS,INFY.NS,SBIN.NS,TATAMOTORS.NS
2025-04-23,0.858134699955543,0.9786952253447968,0.1835991009023893,0.9843755678986215
2025-04-24,0.005528417934523709,0.4190126018793636,0.45530083419084977,0.7574099571107892
2025-04-25,0.5661536596931203,0.6783342145681832,0.07860911426156363,0.11705700414363719
2025-04-28,0.2753775713711775,0.5272869570498339,0.9200676321604622,0.846540985059996
2025-04-29,0.5514913238326968,0.8066595294915638,0.3038220526465734,0.3867358028031096
2025-04-30,0.8022390341804339,0.5449615085970514,0.026035243245017596,0.03964248139855579
2025-05-02,0.17353357747884474,0.646698669419481,0.7071032089178899,0.6457946220296058
2025-05-05,0.8728896950544269,0.5222991805930379,0.24833998890586856,0.8389275751623789
2025-05-06,0.900080618640418,0.5513452072953052,0.07583423033945827,0.11123374344886675
2025-05-07,0.3270001206358433,0.3993859190716438,0.5387241400985965,0.9828861745272864
2025-05-08,0.23604617626930155,0.5556616158374887,0.21349287687099633,0.567223159335651
2025-05-09,0.1737420550387359,0.3847360835553421,0.834284269410714,0.9595835763590592
2025-05-12,0.954475767445086,0.999779444868989,0.9670143001665346,0.8078712976517469
2025-05-13,0.1949963028128039,0.05519861000328282,0.47073143469070955,0.13499112473057884
2025-05-14,0.3174002548866005,0.7695715277516155,0.41338715698138073,0.20836955376623947
2025-05-15,0.584256778372983,0.7953485245908397,0.7611907104196334,0.973481889209173
2025-05-16,0.8533863224970434,0.14162787051797185,0.47056950926870456,0.5671905285426391
2025-05-19,0.5446608114342817,0.08573321532971714,0.5978838495962707,0.44223300536029675
2025-05-20,0.061315393608612684,0.49720199193393466,0.1495110583006482,0.16049840915696034
2025-05-21,0.8111075122391487,0.6526934013107634,0.5230605620120342,0.7476716506471676
2025-05-22,0.09835348763399854,0.12901315663893137,0.3766351949367866,0.1798387884313277
2025-05-23,0.8637210353163608,0.8026294763474247,0.69936738377897,0.5111194868545371
