Date,Winner,gofpval_student,gofpval_bb7,lam_emp,actual_returns,lam_student,lam_student_ci_lo,lam_student_ci_hi,lam_bb7,lam_bb7_ci_lo,lam_bb7_ci_hi,es_student,es_bb7
2015-12-15,student,0.994,0.993,0.08008008008008008,0.474412539401945,0.098,0.02002002002002002,0.20020020020020018,0.146,0.06006006006006006,0.2602602602602602,-2.8591978538058775,-2.9334361710792973
2015-12-16,bb7,0.995,0.993,0.08008008008008008,1.04038359170208,0.092,0.02002002002002002,0.20020020020020018,0.128,0.06006006006006006,0.2602602602602602,-2.8092224179479683,-2.8883158124570336
2015-12-17,student,0.994,0.993,0.08008008008008008,1.29637326928792,0.108,0.02002002002002002,0.20020020020020018,0.148,0.06006006006006006,0.2602602602602602,-2.807984928248138,-2.9348591805261477
2015-12-18,student,0.994,0.993,0.08008008008008008,-2.0555040924721,0.11,0.02002002002002002,0.20020020020020018,0.152,0.06006006006006006,0.2602602602602602,-2.7589750531947232,-2.844749729671822
2015-12-21,student,0.995,0.993,0.08008008008008008,1.792851047980165,0.116,0.02002002002002002,0.20020020020020018,0.168,0.06006006006006006,0.2602602602602602,-2.996524181464325,-3.1236897644698884
2015-12-22,student,0.995,0.994,0.08008008008008008,-1.3584288721264302,0.12,0.02002002002002002,0.20020020020020018,0.196,0.06006006006006006,0.2602602602602602,-3.016712320937613,-3.116738243669767
2015-12-23,student,0.995,0.994,0.08008008008008008,1.066604234740065,0.106,0.02002002002002002,0.20020020020020018,0.17,0.06006006006006006,0.2602602602602602,-2.8826476921434456,-3.010455763281767
2015-12-24,student,0.994,0.993,0.08008008008008008,-0.49960022073902,0.124,0.02002002002002002,0.20020020020020018,0.192,0.06006006006006006,0.2602602602602602,-2.9703506652569565,-3.1177513283607996
2015-12-28,student,0.996,0.994,0.08008008008008008,0.512862177180625,0.114,0.02002002002002002,0.20020020020020018,0.154,0.06006006006006006,0.2602602602602602,-2.978990633199749,-3.0853099362314924
2015-12-29,student,0.997,0.994,0.08008008008008008,-0.155406263613874,0.094,0.02002002002002002,0.20020020020020018,0.13,0.06006006006006006,0.2602602602602602,-2.664999456138706,-2.7281279016606583
2015-12-30,student,0.997,0.994,0.08008008008008008,-1.368457064761555,0.094,0.02002002002002002,0.20020020020020018,0.16,0.06006006006006006,0.2602602602602602,-2.7107134992736093,-2.838730927718284
2015-12-31,student,0.996,0.994,0.08008008008008008,0.571665267492475,0.132,0.02002002002002002,0.20020020020020018,0.198,0.06006006006006006,0.2602602602602602,-3.0643694796256704,-3.2832742715324854
2016-01-01,student,0.995,0.993,0.08008008008008008,0.733973351427795,0.124,0.02002002002002002,0.18068068068068022,0.186,0.06006006006006006,0.2602602602602602,-2.9561916413752316,-3.080696567801875
2016-01-04,student,0.995,0.993,0.08008008008008008,-2.789674052248055,0.098,0.02002002002002002,0.18068068068068022,0.15,0.06006006006006006,0.2602602602602602,-2.676224261046804,-2.794358348801768
2016-01-05,bb7,0.996,0.994,0.10010010010010009,-0.8981002793951651,0.094,0.02002002002002002,0.20020020020020018,0.136,0.06006006006006006,0.2802802802802803,-3.0799269478206663,-3.1631592885883997
2016-01-06,student,0.997,0.994,0.10010010010010009,-0.42637013470515506,0.11,0.02002002002002002,0.20020020020020018,0.184,0.06006006006006006,0.2802802802802803,-2.997579162360164,-3.112377957014738
2016-01-07,student,0.997,0.995,0.10010010010010009,-2.58713683147125,0.092,0.02002002002002002,0.20020020020020018,0.17,0.06006006006006006,0.2802802802802803,-2.876276467564645,-2.9740499499757433
2016-01-08,student,0.997,0.995,0.10010010010010009,0.447906188124625,0.102,0.02002002002002002,0.20020020020020018,0.176,0.0795795795795796,0.2802802802802803,-3.2114958635031274,-3.4355541693432445
2016-01-11,student,0.997,0.995,0.10010010010010009,-1.48394042343919,0.11,0.02002002002002002,0.20020020020020018,0.178,0.08008008008008008,0.2802802802802803,-3.050010128372695,-3.1750817699989082
2016-01-12,student,0.997,0.994,0.10010010010010009,-1.48689775949271,0.13,0.02002002002002002,0.20020020020020018,0.198,0.0795795795795796,0.2802802802802803,-3.076105063177786,-3.194252847998143
2016-01-13,bb7,0.997,0.995,0.10010010010010009,1.94280248411508,0.074,0.02002002002002002,0.20020020020020018,0.124,0.0795795795795796,0.2802802802802803,-2.990457080051724,-3.1078499068355967
2016-01-14,student,0.997,0.995,0.10010010010010009,1.016360930514055,0.082,0.02002002002002002,0.20020020020020018,0.166,0.0795795795795796,0.2802802802802803,-3.1142955694025423,-3.203412379733238
2016-01-15,student,0.996,0.995,0.10010010010010009,-2.786656309521445,0.09,0.02002002002002002,0.20020020020020018,0.176,0.06006006006006006,0.2802802802802803,-3.8288417737397182,-4.007070607613517
2016-01-18,bb7,0.997,0.995,0.10010010010010009,-1.255543456969135,0.068,0.02002002002002002,0.20020020020020018,0.118,0.06006006006006006,0.2802802802802803,-3.5137380683041046,-3.6083499712243756
2016-01-19,bb7,0.997,0.995,0.10010010010010009,0.8769718100331599,0.098,0.02002002002002002,0.20020020020020018,0.14,0.06006006006006006,0.2802802802802803,-3.175342297609492,-3.2923705593768333
2016-01-20,bb7,0.997,0.996,0.10010010010010009,-3.42240261114456,0.074,0.02002002002002002,0.20020020020020018,0.128,0.06006006006006006,0.2802802802802803,-3.179531120256063,-3.282102163910718
2016-01-21,student,0.998,0.997,0.10010010010010009,1.257984024058195,0.114,0.02002002002002002,0.20020020020020018,0.182,0.06006006006006006,0.2802802802802803,-3.8390837816041805,-4.037113863741694
2016-01-22,student,0.87,0.861,0.10010010010010009,2.46394831464927,0.118,0.02002002002002002,0.20020020020020018,0.198,0.08008008008008008,0.2802802802802803,-3.59373575382347,-3.740754869839251
2016-01-25,student,0.887,0.871,0.10010010010010009,-0.38734547772012495,0.09,0.02002002002002002,0.20020020020020018,0.158,0.08008008008008008,0.2802802802802803,-3.375036400058587,-3.5287729069932268
2016-01-27,student,0.904,0.891,0.10010010010010009,0.43206085895344,0.096,0.02002002002002002,0.20020020020020018,0.164,0.08008008008008008,0.2802802802802803,-3.4220896803788294,-3.5925952304190307
2016-01-28,student,0.997,0.996,0.10010010010010009,-0.16245159998676495,0.106,0.02002002002002002,0.20020020020020018,0.174,0.06006006006006006,0.2802802802802803,-3.393663066971885,-3.5641670883582646
2016-01-29,bb7,0.998,0.997,0.10010010010010009,0.0733247651560398,0.08,0.02002002002002002,0.20020020020020018,0.146,0.06006006006006006,0.2802802802802803,-3.2943609236618525,-3.4437900971976942
2016-02-01,student,0.999,0.997,0.10010010010010009,-1.666409352744065,0.126,0.02002002002002002,0.20020020020020018,0.192,0.06006006006006006,0.2802802802802803,-3.833495247825282,-4.018322774952107
2016-02-02,bb7,0.998,0.997,0.10010010010010009,-0.885467183162825,0.088,0.02002002002002002,0.18068068068068022,0.146,0.06006006006006006,0.2802802802802803,-3.418688780575528,-3.5431836693094563
2016-02-03,student,0.997,0.995,0.10010010010010009,-1.7637211399913948,0.118,0.02002002002002002,0.18018018018018017,0.188,0.06006006006006006,0.2802802802802803,-3.44632942040855,-3.559572909334428
2016-02-04,student,0.997,0.995,0.10010010010010009,-0.029625658879130046,0.1,0.02002002002002002,0.18018018018018017,0.158,0.06006006006006006,0.2802802802802803,-3.3374372532570424,-3.467121198285091
2016-02-05,student,0.997,0.995,0.10010010010010009,1.401713760994315,0.11,0.02002002002002002,0.18018018018018017,0.172,0.06006006006006006,0.2802802802802803,-3.410513223521705,-3.563514433482601
2016-02-08,student,0.997,0.995,0.10010010010010009,0.13285253151103027,0.108,0.02002002002002002,0.18018018018018017,0.162,0.06006006006006006,0.2802802802802803,-3.161589384241397,-3.338305148432675
2016-02-09,student,0.997,0.996,0.10010010010010009,-3.414478247501035,0.092,0.02002002002002002,0.18018018018018017,0.152,0.06006006006006006,0.2802802802802803,-3.088369547145094,-3.195821124575671
2016-02-10,bb7,0.997,0.995,0.10010010010010009,-2.428834824382845,0.074,0.02002002002002002,0.18018018018018017,0.12,0.06006006006006006,0.2802802802802803,-3.4000801528671194,-3.571130378823042
2016-02-11,student,0.996,0.995,0.10010010010010009,-2.8836115250486403,0.1,0.02002002002002002,0.18018018018018017,0.166,0.06006006006006006,0.2802802802802803,-3.6119081086100557,-3.7762568884360515
2016-02-12,student,0.853,0.845,0.10010010010010009,0.45532416233689493,0.096,0.02002002002002002,0.18018018018018017,0.164,0.08008008008008008,0.2802802802802803,-3.6308765236040794,-3.769519580414786
2016-02-15,student,0.851,0.841,0.10010010010010009,4.373056581396126,0.09,0.02002002002002002,0.18018018018018017,0.188,0.08008008008008008,0.2802802802802803,-3.4700360510825723,-3.640755776797908
2016-02-16,student,0.997,0.995,0.10010010010010009,-4.113110808143349,0.106,0.02002002002002002,0.18018018018018017,0.17,0.08008008008008008,0.2802802802802803,-3.733875017639824,-3.880036303677416
2016-02-17,student,0.995,0.995,0.08008008008008008,1.667654947875075,0.094,0.02002002002002002,0.18018018018018017,0.172,0.08008008008008008,0.2802802802802803,-4.814645824931485,-4.996515401638866
2016-02-18,student,0.995,0.994,0.08008008008008008,1.41697144769708,0.088,0.02002002002002002,0.18018018018018017,0.158,0.08008008008008008,0.2802802802802803,-4.244750588570128,-4.420733722260548
2016-02-19,bb7,0.995,0.995,0.10010010010010009,1.68118773352865,0.088,0.02002002002002002,0.18018018018018017,0.136,0.0795795795795796,0.2802802802802803,-4.085139536738946,-4.278409363436178
2016-02-22,student,0.995,0.994,0.10010010010010009,0.04922426116095499,0.108,0.02002002002002002,0.18018018018018017,0.166,0.0795795795795796,0.2802802802802803,-4.052109676867439,-4.169761837989296
2016-02-23,student,0.995,0.994,0.10010010010010009,-2.116584859842985,0.086,0.02002002002002002,0.18018018018018017,0.166,0.0795795795795796,0.2802802802802803,-3.8201525479345264,-3.939361753100235
2016-02-24,student,0.995,0.995,0.08008008008008008,-0.6344038553828049,0.1,0.02002002002002002,0.18018018018018017,0.164,0.0795795795795796,0.2802802802802803,-3.979088500803585,-4.16486876519752
2016-02-25,student,0.995,0.994,0.10010010010010009,-2.13384633973382,0.108,0.02002002002002002,0.18018018018018017,0.194,0.0795795795795796,0.2802802802802803,-3.70012492063735,-3.910237591182534
2016-02-26,student,0.995,0.994,0.08008008008008008,1.81876285354121,0.084,0.02002002002002002,0.18018018018018017,0.152,0.0795795795795796,0.2802802802802803,-3.6479190021834396,-3.7811663817424277
2016-02-29,student,0.995,0.995,0.08008008008008008,-0.7767371567875851,0.12,0.02002002002002002,0.18018018018018017,0.19,0.0795795795795796,0.2802802802802803,-3.593423529841848,-3.799680394806952
2016-03-01,student,0.997,0.995,0.10010010010010009,2.902645033311695,0.102,0.02002002002002002,0.18018018018018017,0.186,0.0795795795795796,0.2802802802802803,-3.532891837340021,-3.730273020824224
2016-03-02,student,0.996,0.995,0.10010010010010009,6.91015378813651,0.106,0.02002002002002002,0.18018018018018017,0.164,0.0795795795795796,0.2802802802802803,-3.7506869480742724,-3.9680460159986946
2016-03-03,student,0.995,0.994,0.08008008008008008,1.011672333553725,0.082,0.02002002002002002,0.18068068068068022,0.156,0.06006006006006006,0.2802802802802803,-4.199396488357161,-4.381344005067925
2016-03-04,student,0.995,0.994,0.10010010010010009,1.58010843899103,0.09,0.02002002002002002,0.18068068068068022,0.158,0.06006006006006006,0.2802802802802803,-4.264897573667633,-4.431388341413207
2016-03-08,student,0.995,0.994,0.10010010010010009,-1.6670115538319998,0.12,0.02002002002002002,0.18068068068068022,0.188,0.06006006006006006,0.2802802802802803,-4.09752571164151,-4.282189422060698
2016-03-09,student,0.995,0.994,0.10010010010010009,0.656278081807695,0.106,0.02002002002002002,0.18068068068068022,0.168,0.06006006006006006,0.2802802802802803,-4.190087371275466,-4.320336663152695
2016-03-10,student,0.994,0.993,0.08008008008008008,-2.34811424481854,0.088,0.02002002002002002,0.18068068068068022,0.15,0.06006006006006006,0.2802802802802803,-3.9189010804080744,-4.082659203792637
2016-03-11,student,0.994,0.994,0.08008008008008008,-0.08904434236895,0.102,0.02002002002002002,0.18068068068068022,0.166,0.06006006006006006,0.2802802802802803,-3.915178003259263,-4.094882716321071
2016-03-14,student,0.994,0.994,0.10010010010010009,0.377193286223465,0.126,0.02002002002002002,0.18018018018018017,0.212,0.06006006006006006,0.2802802802802803,-3.7914306383091807,-4.034240834296692
2016-03-15,bb7,0.995,0.994,0.10010010010010009,0.6683655817874848,0.09,0.02002002002002002,0.18018018018018017,0.148,0.06006006006006006,0.2802802802802803,-3.3988305630012072,-3.5467187621927816
2016-03-16,bb7,0.992,0.987,0.10010010010010009,0.7623133844601999,0.086,0.02002002002002002,0.18018018018018017,0.148,0.06006006006006006,0.2802802802802803,-3.3045690402129657,-3.4594310664235874
2016-03-17,student,0.994,0.993,0.10010010010010009,0.7113959803959,0.118,0.02002002002002002,0.18068068068068022,0.212,0.06006006006006006,0.2802802802802803,-3.3058043626381277,-3.504867128100326
2016-03-18,student,0.994,0.994,0.08008008008008008,2.64167684423626,0.094,0.02002002002002002,0.18068068068068022,0.182,0.06006006006006006,0.2802802802802803,-3.0305804778171397,-3.193476405340894
2016-03-21,student,0.994,0.993,0.10010010010010009,1.4931547054174898,0.11,0.02002002002002002,0.18068068068068022,0.198,0.0795795795795796,0.28078078078078034,-3.2446476630157353,-3.4344867950113804
2016-03-22,student,0.994,0.994,0.10010010010010009,-0.030037350465004997,0.1,0.02002002002002002,0.18068068068068022,0.152,0.04004004004004004,0.24024024024024024,-3.084826597220385,-3.1988180655247587
2016-03-23,student,0.994,0.994,0.08008008008008008,0.51608930307211,0.082,0.02002002002002002,0.18068068068068022,0.102,0.04004004004004004,0.24024024024024024,-2.944756512857112,-3.039014000071368
2016-03-28,student,0.994,0.994,0.08008008008008008,-2.2769179294307103,0.088,0.02002002002002002,0.18068068068068022,0.112,0.04004004004004004,0.24024024024024024,-3.0392788304090352,-3.143797643684067
2016-03-29,student,0.994,0.992,0.08008008008008008,-0.00084852019685,0.074,0.02002002002002002,0.18068068068068022,0.094,0.04004004004004004,0.24024024024024024,-3.3061950419917574,-3.3999764042841423
2016-03-30,student,0.994,0.992,0.08008008008008008,2.442144110857585,0.116,0.02002002002002002,0.18068068068068022,0.132,0.04004004004004004,0.24024024024024024,-3.067383626254742,-3.163215814566036
2016-03-31,student,0.994,0.992,0.08008008008008008,-0.33283771344831004,0.1,0.02002002002002002,0.18018018018018017,0.114,0.04004004004004004,0.22072072072072024,-3.1462511721978244,-3.265672753418927
2016-04-01,student,0.994,0.994,0.10010010010010009,-0.171116164042955,0.08,0.02002002002002002,0.18018018018018017,0.118,0.04004004004004004,0.22072072072072024,-3.288604737326573,-3.388838914953844
2016-04-04,student,0.994,0.994,0.10010010010010009,1.31852016377289,0.104,0.02002002002002002,0.18018018018018017,0.118,0.04004004004004004,0.22072072072072024,-3.1311937022851497,-3.231410402460293
2016-04-05,student,0.994,0.992,0.08008008008008008,-3.701374314532705,0.108,0.02002002002002002,0.18018018018018017,0.138,0.04004004004004004,0.22072072072072024,-3.541952535742242,-3.6487098896538126
2016-04-06,bb7,0.994,0.989,0.08008008008008008,-0.9249090551431101,0.086,0.02002002002002002,0.18068068068068022,0.112,0.04004004004004004,0.24024024024024024,-3.671765321382546,-3.7851978571018825
2016-04-07,bb7,0.994,0.99,0.08008008008008008,-1.325407461718115,0.078,0.02002002002002002,0.18068068068068022,0.124,0.04004004004004004,0.24024024024024024,-3.3576288659155726,-3.4728146325506675
2016-04-08,student,0.995,0.99,0.08008008008008008,-0.35598012189927,0.114,0.02002002002002002,0.18068068068068022,0.144,0.04004004004004004,0.24024024024024024,-3.3949741170949794,-3.5175601860743884
2016-04-11,bb7,0.995,0.992,0.08008008008008008,2.159382136004655,0.11,0.02002002002002002,0.18068068068068022,0.128,0.04004004004004004,0.24024024024024024,-3.1901266534571215,-3.298643465325128
2016-04-12,bb7,0.995,0.99,0.08008008008008008,-0.19149018931275502,0.092,0.02002002002002002,0.20020020020020018,0.118,0.04004004004004004,0.24024024024024024,-3.0677948400252526,-3.1883950679664776
2016-04-13,bb7,0.995,0.995,0.08008008008008008,0.67640006272687,0.086,0.02002002002002002,0.20020020020020018,0.126,0.04004004004004004,0.24024024024024024,-3.120713028853369,-3.2184349086962687
2016-04-18,bb7,0.995,0.993,0.08008008008008008,1.3774932184554947,0.092,0.02002002002002002,0.20020020020020018,0.128,0.04004004004004004,0.24024024024024024,-3.0581213246732655,-3.177387098190403
2016-04-20,bb7,0.995,0.993,0.08008008008008008,0.34445006597391004,0.092,0.02002002002002002,0.20020020020020018,0.112,0.04004004004004004,0.24024024024024024,-4.065076582888011,-4.210640133073161
2016-04-21,bb7,0.995,0.995,0.08008008008008008,1.1470283236385148,0.092,0.02002002002002002,0.20020020020020018,0.124,0.04004004004004004,0.22072072072072024,-3.061721120501588,-3.171349075017717
2016-04-22,bb7,0.995,0.995,0.08008008008008008,0.8528876137484149,0.094,0.02002002002002002,0.20020020020020018,0.114,0.04004004004004004,0.2202202202202202,-3.168401526297603,-3.2730693486119646
