Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
1.0915908474515514,0.04910073036247488,0.5260519639217927,0,0.967692701188382,0.9966666666666667,109,0.007896786119432056,0.0068552560934464985,0.057967349041615816,0.5171523567166547,0.1362281506349601,0.013255776313989992,True,False,,SBIN.NS,upper
-0.7833902196351864,-0.08231649930369822,0.7283262073039776,0,0.7760334439531791,0.9666666666666667,188,0.009617471386376706,0.010719590741568771,-0.0715657673356198,0.7149886124888539,0.13438645878565603,0.014992673176048868,True,False,,SBIN.NS,lower
0.9066129856924672,0.10095891992424595,0.5410320597836886,0,0.9253486722536794,0.9866666666666667,137,0.012041438947578316,0.010497173786306217,0.09187699967471309,0.5498953778756275,0.13106041424520185,0.019089401398435464,True,False,,INFY.NS,upper
-0.764057001217163,0.2604307862351223,0.4663226555935632,0,0.9792348530911339,0.9766666666666667,188,0.008890908270927441,0.006091637894817832,0.247446987778389,0.4762584686745292,0.035930556243361854,0.012790613012856835,True,False,,INFY.NS,lower
1.1145537107417496,0.07475727074861893,0.5018541880113185,0,0.982118880191518,1.0,109,0.009353561202843247,0.010210978925209993,0.07180001619260183,0.5040395036980443,0.13027239262772058,0.02025829056593983,True,False,,SBIN.NS,upper
-0.7818960460183486,-0.08356041044337603,0.7222954400655776,0,0.8775201788297746,0.9966666666666667,188,0.0090299392237578,0.010003092784478277,-0.07557020334112838,0.7121943367637259,0.11949072027885015,0.01404545378650254,True,False,,SBIN.NS,lower
0.6594063241234968,0.007760078674273919,0.6433348034609659,0,0.8185928104223575,0.9366666666666666,188,0.0016502580356499935,0.0021230724694834393,0.00859037485666213,0.6421458520318917,0.1921052506012188,0.0033062152931509483,True,False,,INFY.NS,upper
-0.7619108397765665,0.25537500662461066,0.4708756022813666,0,0.9526874480709693,0.98,188,0.007637812911224991,0.005571085509631594,0.25170343773436765,0.4728669859820127,0.030344490629645525,0.011781506336812542,True,False,,INFY.NS,lower
0.7516986666484903,-0.04973884405359172,0.634428508058286,0,0.44225564618696045,0.5166666666666667,188,0.004723498376613608,0.0069103580864087084,-0.04296586307714359,0.6253562484536512,0.10993605013292168,0.011050274132534127,True,False,,SBIN.NS,upper
-0.7891948752547404,-0.08446511671605073,0.7150091671515232,0,0.9143153159777648,0.9766666666666667,188,0.011521933305042264,0.01323107630474953,-0.08524673261879179,0.716683948867819,0.13515980729687577,0.018461521485218273,True,False,,SBIN.NS,lower
0.6567204430136672,-0.05187326970829087,0.6827450425347761,0,0.6212940028474545,0.87,188,0.00792021303299708,0.00962936703971396,-0.05062495134109396,0.6814231134633127,0.15644877197304602,0.014131259577416433,True,False,,INFY.NS,upper
-0.7583525485358316,0.28978747940256866,0.45647606411430086,0,0.9722261800535592,0.9966666666666667,188,0.010751140075075936,0.004916149811903965,0.2786467547908145,0.4643073657740218,0.03858340176009947,0.01058813636916389,True,False,,INFY.NS,lower
0.7718632430567779,-0.033215113501754476,0.6164824986409462,0,0.6214884812875396,0.7833333333333333,188,0.0056286063504606965,0.008118746345779165,-0.03985188843657864,0.6257895541947666,0.1412380983409914,0.012973604563422123,True,False,,SBIN.NS,upper
-0.7925785295543162,-0.07777583271515187,0.7038942612746915,0,0.8971006714815049,0.9966666666666667,188,0.00801916936722287,0.01029183390091356,-0.08106669545178294,0.7088568137911707,0.09892062743307772,0.014518917721451651,True,False,,SBIN.NS,lower
0.6494803612905481,-0.08859041646927357,0.7027374796391135,0,0.45814864262227406,0.83,188,0.011741393381956716,0.014524532563383357,-0.08240276037397756,0.6945219804571615,0.14248784754043411,0.02091299161574818,True,False,,INFY.NS,upper
-0.7645755619601214,0.29564311871884086,0.4565733402602876,0,0.9460170455008174,0.9633333333333334,188,0.011176793359948532,0.010438727592025278,0.27842966043028267,0.46944493844535945,0.04014224972028311,0.022236318926414613,True,False,,INFY.NS,lower
0.761402343837428,-0.05047169724806453,0.6421596474026319,0,0.48857908056052146,0.51,188,0.0067198242770552825,0.00976554620766578,-0.04490943215589341,0.6348186490346818,0.1496305443681279,0.015383206004869908,True,False,,SBIN.NS,upper
-0.7935883737728949,-0.082442213711827,0.7071206271798756,0,0.9613347216250914,1.0,188,0.006338246568170258,0.008306729613721014,-0.07945171650764606,0.7037057500157244,0.07977481228882163,0.011804265483822952,True,False,,SBIN.NS,lower
0.6588915146781623,-0.09308241542397772,0.7085226467607172,0,0.5433954586423806,0.7733333333333333,188,0.015173444185506415,0.019287628329677068,-0.08575655534211746,0.6988096396945709,0.1769362395167465,0.0276006897416301,True,False,,INFY.NS,upper
-0.7715797978440456,0.2974675043725147,0.45099928767426256,0,0.9854903162394477,0.99,188,0.013162714481641198,0.012557198630243445,0.2916904755846014,0.45441456925776097,0.0451256216165594,0.027633793464008845,True,False,,INFY.NS,lower
0.7690663024462734,-0.04103354575917899,0.6296859458054425,0,0.5941474195970743,0.7166666666666667,188,0.005292808803499431,0.00821053460936232,-0.042830769096885914,0.6326340049169891,0.12357488971953473,0.012978332520485265,True,False,,SBIN.NS,upper
-0.7892136650522266,-0.07587991282882245,0.7031440080977941,0,0.992559748726192,0.99,188,0.005825086409081034,0.008802657048499326,-0.08273140653500288,0.7130057206831775,0.07040960560147662,0.012345843335739987,True,False,,SBIN.NS,lower
0.672425702100349,-0.10008116404583095,0.7148722836432406,0,0.557853060228368,0.6533333333333333,184,0.010647084584636786,0.013473410485041398,-0.08699014938650422,0.696920970580522,0.12239412664288774,0.019332766354398314,True,False,,INFY.NS,upper
-0.7808913438682906,0.3277970136160736,0.4263684164245577,0,0.947080645541196,0.91,188,0.010142333286391296,0.008996254806242004,0.3107175790553715,0.43789171406518795,0.032641645158310875,0.020544473238098358,True,False,,INFY.NS,lower
0.7640993916302219,-0.050272633730416724,0.6382885738166698,0,0.5889500395127353,0.61,188,0.009447176189057277,0.014015411612592477,-0.04836593984053892,0.6363324567781845,0.1953270062968748,0.022025297064526536,True,False,,SBIN.NS,upper
-0.7918301115298406,-0.05767436792345291,0.685931283339305,0,0.994575126404962,0.99,188,0.007327328190826766,0.010418748669236078,-0.06568773907543335,0.6967625180500622,0.111547865377642,0.014953084085037784,True,False,,SBIN.NS,lower
0.6625403491535176,-0.08253851997206713,0.6958898185219122,0,0.7192218862527439,0.8933333333333333,188,0.013007533782187044,0.016057733758699247,-0.07816641484089676,0.6905270123890751,0.16640819646879243,0.023254316251293015,True,False,,INFY.NS,upper
-0.765771911948653,0.2889490500193005,0.4544478641502986,0,0.9818470393834315,1.0,188,0.01711227784008191,0.009341827431789452,0.28405839830333984,0.4575025142042552,0.060242109861462285,0.02041918227235557,True,False,,INFY.NS,lower
0.7609649950412136,-0.07741755247260484,0.6598254716604803,0,0.2792123357872115,0.47,188,0.009925922195190898,0.01565926824721131,-0.07007998272854635,0.6499568286457335,0.1416370323216041,0.02409278172969048,True,False,,SBIN.NS,upper
-0.7874430425494806,-0.059023739485725896,0.6961250917830695,0,0.9893510957213294,0.9866666666666667,188,0.006971435179493207,0.01030506283598002,-0.06153204229530698,0.6999707470736323,0.11329762163686055,0.014722133363202765,True,False,,SBIN.NS,lower
0.6682288592813137,-0.07893869574375273,0.6942091509973588,0,0.6559181483829332,0.8633333333333333,188,0.008316253356657203,0.009622408065257309,-0.07506440551542837,0.6893335666806134,0.11078822501386056,0.013959000969592442,True,False,,INFY.NS,upper
-0.7767426144479255,0.29450832534888916,0.4454716806156931,0,0.9875247038854379,0.9933333333333333,188,0.01923080263940365,0.012300007727436597,0.2750176169239385,0.4607306897594062,0.06992570932452379,0.02669674005630549,True,False,,INFY.NS,lower
0.7634649814473712,-0.07241768395187387,0.6461300014341818,0,0.3778120502806981,0.5733333333333334,188,0.0037730309901339485,0.005764026851139352,-0.06684199345046442,0.6385873216683492,0.05644700630390416,0.009026215468572595,True,False,,SBIN.NS,upper
-0.7858743667232876,-0.06829055931256564,0.70872236820242,0,0.7939119850269813,0.94,188,0.010352774356587382,0.015907843859269116,-0.07763074204113997,0.7219844042939738,0.13335919187155354,0.02203350036970721,True,False,,SBIN.NS,lower
0.6758692125445043,-0.06871333860169129,0.6866601135476298,0,0.8336411537891113,0.8633333333333333,188,0.009463104568744019,0.01122105892850103,-0.063414037923139,0.6799498139461543,0.14922725923779184,0.016502774959744136,True,False,,INFY.NS,upper
-0.7936928129904945,0.2847830453720084,0.4456740186070157,0,0.9740761943991302,0.8733333333333333,188,0.02483944066328547,0.017779754304010225,0.2523463256195889,0.4713775157431954,0.09843392654106468,0.037718714476210655,True,False,,INFY.NS,lower
0.7573908794085035,-0.07905011299424154,0.6588921496794127,0,0.2308236598671678,0.45,188,0.009107888960991847,0.012677647753363193,-0.06755340312522518,0.6426398178143218,0.1348250005385866,0.019727454173640403,True,False,,SBIN.NS,upper
-0.8002293877016542,-0.055082537881371844,0.6941722914816708,0,0.9393029816024536,0.91,184,0.013304784208203439,0.018994219550697085,-0.06804853693979629,0.7117596448591373,0.19551900527684168,0.026686282962267906,True,False,,SBIN.NS,lower
0.7096333421924861,-0.06367158495317524,0.6887745187501941,0,0.8654896502832,0.8966666666666666,188,0.0064994469879935315,0.008298277745668022,-0.06324085842681679,0.688663688743219,0.1027728927460062,0.012049826004785808,True,False,,INFY.NS,upper
-0.7989328529794208,0.20331551240110945,0.4842451647010718,0,0.9777259415580306,0.99,188,0.008251750378248891,0.007115533518377657,0.2054374085317943,0.48160896269289416,0.04016673514115355,0.014774503636407525,True,False,,INFY.NS,lower
0.7614111786479502,-0.0728648444574381,0.6511804421128835,0,0.19399240999799483,0.52,188,0.012300783160888784,0.01976467183411861,-0.06746746296736993,0.6440936634671925,0.1823216821361896,0.030686020758012206,True,False,,SBIN.NS,upper
-0.8204846677962968,-0.05540639167749696,0.6914149073482505,0,0.9546508933284675,0.92,180,0.011151946940744761,0.013668558885230669,-0.06337985486161957,0.7021559580990946,0.17595409780524723,0.01946655658604562,True,False,,SBIN.NS,lower
0.708385312502204,-0.05722662847171436,0.6822163903270246,0,0.8697053198115254,0.9266666666666666,188,0.007827730619884577,0.010119994927419374,-0.05624866628672063,0.6813166921627228,0.13916293034139496,0.014853584089888282,True,False,,INFY.NS,upper
-0.7945743762364329,0.20880603539586337,0.48249345835127844,0,0.9590955197395682,0.9966666666666667,188,0.008551208651404355,0.005399566193724178,0.20812366878655553,0.482222611452421,0.041087149243475465,0.011197247813595015,True,False,,INFY.NS,lower
0.7615438011803995,-0.07465776425083294,0.6405622011567609,0,0.2579638325577649,0.6433333333333333,188,0.01138516497405257,0.01936837709546615,-0.07443538930015624,0.6411966110388323,0.1529536360534936,0.030206611295122775,True,False,,SBIN.NS,upper
-0.8422894090447527,-0.07314310807935348,0.7263429522326387,0,0.937382281378742,0.9866666666666667,172,0.01323785478664717,0.015912179597254116,-0.06763482637430722,0.7196479276915265,0.19572539088267685,0.022111061206257207,True,False,,SBIN.NS,lower
0.7080981957439655,-0.05302999804916024,0.6784277707804509,0,0.8098093800302818,0.88,188,0.008031639111048995,0.010713855372040735,-0.048501615684378496,0.6727525651786505,0.16559525578203127,0.015925402246428643,True,False,,INFY.NS,upper
-0.7869628919151108,0.20213434573853287,0.486228272394049,0,0.9270381135031386,0.9933333333333333,188,0.012955832025383106,0.007851813660550825,0.21149313197405098,0.47733706392481445,0.06125887536803777,0.016449201391358022,True,False,,INFY.NS,lower
0.7543803910746714,-0.07930768863807502,0.6522121083888986,0,0.26230667037956124,0.45666666666666667,188,0.010734895952601926,0.01805264212891114,-0.0747740577875761,0.6462552232520918,0.14356442373977085,0.02793422969755534,True,False,,SBIN.NS,upper
-0.8030445643790771,-0.04667101806016588,0.6968623165936969,0,0.9317930163072096,0.97,184,0.008674946293327525,0.011882781795669737,-0.052962939084026106,0.7053011800415545,0.16379273517350137,0.016847811918436765,True,False,,SBIN.NS,lower
0.7143814621916392,-0.06739468680616767,0.6976708103863082,0,0.9639878468277749,0.9633333333333334,188,0.006821536700085801,0.007823777041137122,-0.0636906209122207,0.6930789671574225,0.1071042412735295,0.01128843508314936,True,False,,INFY.NS,upper
-0.7876019215666947,0.21055058514313085,0.4725513405245444,0,0.9370881896597889,1.0,188,0.013468224129147563,0.008006187896758986,0.21074640856505492,0.47159341860357035,0.06390725033834956,0.016976886044544795,True,False,,INFY.NS,lower
0.7472261179786372,-0.07853175509447753,0.6578460425955632,0,0.4227322536553243,0.6166666666666667,188,0.01224680302638674,0.020513522622471574,-0.07672440511042475,0.6562495780285097,0.15962067627052834,0.031258720762168915,True,False,,SBIN.NS,upper
-0.8611406279637197,-0.07695709129752176,0.7281535659739058,0,0.9293831021954572,0.9833333333333333,164,0.010336697321261294,0.01240493146753819,-0.06451987811868679,0.7122604730875112,0.1602094737400435,0.017416284859389102,True,False,,SBIN.NS,lower
0.7175422739780557,-0.06188439539332245,0.6902583368146868,0,0.841775656586093,0.85,188,0.007349436140341343,0.010001393638960358,-0.05917531726060433,0.6871395580795078,0.12419764250689987,0.014555112387012346,True,False,,INFY.NS,upper
-0.7896348360849395,0.23537175951382622,0.451446656796288,0,0.9156101037166705,0.9966666666666667,188,0.004270462038844041,0.004559161367473393,0.23115136253440538,0.4537237903599575,0.018474742295585593,0.010048318743377414,True,False,,INFY.NS,lower
0.7407401312461502,-0.06708261465097398,0.6452826617138843,0,0.4465962621334879,0.6933333333333334,188,0.01322344981516217,0.02165918477080538,-0.07539393794648552,0.6585193159221682,0.17539139646259339,0.032890735196684756,True,False,,SBIN.NS,upper
-0.8125420544285437,-0.05638471816297103,0.6996469968264933,0,0.9968621144322956,0.9733333333333334,180,0.011070331300707855,0.015400604390496437,-0.06566045706772668,0.712381615446307,0.16859964290673052,0.021618475042569998,True,False,,SBIN.NS,lower
0.6723695679909807,-0.011878831126627203,0.6655767868115852,0,0.9211166707962993,0.9633333333333334,200,,,,,,,False,True,invalid,INFY.NS,upper
-0.7857796312696995,0.23593071647206448,0.4483989671437021,0,0.853272884577913,0.9466666666666667,188,0.011068577923730834,0.006318377659270936,0.22284063434430604,0.4578569688244812,0.04967037299815479,0.013799893747372751,True,False,,INFY.NS,lower
0.745000585863776,-0.064678005172393,0.644870696876986,0,0.5468112358007928,0.7266666666666667,188,0.013212556604903013,0.021252634425226766,-0.07291899817161378,0.6579269639033551,0.18119495775103608,0.032302421496931404,True,False,,SBIN.NS,upper
-0.762225229530895,-0.0970171358530724,0.7467250071823657,0,0.9590175208890217,0.94,188,0.015644829220034445,0.024398604902824132,-0.09236952505081251,0.7414489602785737,0.16937217678348407,0.03290665424170352,True,False,,SBIN.NS,lower
0.6759164230141345,-0.005594497361839197,0.6523194776925814,0,0.9961272286050493,1.0,200,,,,,,,False,True,invalid,INFY.NS,upper
-0.7775982197977189,0.2179132712221515,0.4636232507747289,0,0.9338648249685861,1.0,188,0.012978300898717777,0.007090955712736031,0.21488450655427102,0.46529806437964333,0.060396631208372756,0.015239598234293184,True,False,,INFY.NS,lower
0.7423861429928789,-0.0562991928583042,0.6399797711906163,0,0.8693715277215458,0.9533333333333334,188,0.009775030697098232,0.015604376105018233,-0.06344444109119039,0.650738891856972,0.1540722715537143,0.023979473273365127,True,False,,SBIN.NS,upper
-0.7639366723134626,-0.11829627835734527,0.7664720872057292,0,0.9739163734810398,0.97,188,0.015769902932940803,0.026735065843820672,-0.11880094527934963,0.7690372261893995,0.13274222329154942,0.034764332057955545,True,False,,SBIN.NS,lower
1.212824108190415,-0.06649920389989047,0.7078926324983943,0,0.9877721998574649,0.9966666666666667,85,0.012333916296010206,0.01563992451444871,-0.06209241069310346,0.702399280351102,0.19863803276363684,0.02226642983456165,True,True,sparse,INFY.NS,upper
-0.7934864959099752,0.26220279571116034,0.4285378436727889,0,0.8491529349255178,0.6766666666666666,188,0.02685038934458892,0.017911674512877812,0.24047033418015262,0.44416648643834505,0.11165779895284499,0.04032648715404436,True,False,,INFY.NS,lower
0.7386592563464254,-0.09218393956481859,0.6870720789606646,0,0.6625819797509886,0.7333333333333333,188,0.014611699498745414,0.02586737434873281,-0.09381962793244063,0.6913642557926621,0.15574244178246857,0.0374149715694018,True,False,,SBIN.NS,upper
-0.7725171021883044,-0.10618903392541579,0.7344277640114325,0,0.9925284754869391,0.9933333333333333,188,0.013029302340468925,0.022405002382234935,-0.12173548786288246,0.7584361561716503,0.10702960573705922,0.029541052209216778,True,False,,SBIN.NS,lower
0.8952039365853968,0.07065228182918235,0.5825223624544451,0,0.7412940890615316,0.97,152,0.01133784788893646,0.012885750711166684,0.05957776423804484,0.5939783811682049,0.1903033141794747,0.02169397220970224,True,False,,INFY.NS,upper
-0.7892021984296687,0.19407766588960773,0.4667956896333758,0,0.8015377685006292,0.9266666666666666,188,0.0099660333563198,0.006035514102789726,0.19237629910020618,0.4674901878804289,0.05180488908916861,0.012910461289144385,True,False,,INFY.NS,lower
0.7480274725869301,-0.0939037490905667,0.7016811966657281,0,0.7422914810787892,0.7633333333333333,188,0.008452632496291315,0.017408741694597742,-0.09869936661295342,0.711090324253803,0.08564018118815538,0.024481758302714037,True,False,,SBIN.NS,upper
-0.7675209583164384,-0.14372157672518354,0.7632743921459628,0,0.9258481797514779,0.91,188,0.009840162595148838,0.017596448622358155,-0.14793357684164027,0.770692352370864,0.06651743397314175,0.022832000784627715,True,False,,SBIN.NS,lower
0.9251292362905159,0.0872874749650209,0.5733444782119221,0,0.896472294406671,0.9533333333333334,152,0.016100545263265906,0.013598439167521301,0.1011309176252958,0.5590857060444944,0.15920495976187102,0.024322637436938344,True,False,,INFY.NS,upper
-0.7949366774230066,0.16896004345649251,0.48195747672744405,0,0.9420085087178547,0.8933333333333333,188,0.010242641755207331,0.012941971322089574,0.17279256203347315,0.4775386702243633,0.05927709527480811,0.027101409494219426,True,False,,INFY.NS,lower
0.7659726898478433,-0.08574057931050316,0.6918050123911779,0,0.8719390182456754,0.8966666666666666,188,0.01225095394894226,0.02429254692945387,-0.09409880261527474,0.7077389465877674,0.13019243929283764,0.03432416246602546,True,False,,SBIN.NS,upper
-0.7852404608744482,-0.11865896930412873,0.7224025095650345,0,0.9551518704818769,0.9866666666666667,188,0.022272094178237008,0.03401754203964329,-0.1253322463609962,0.7337285804675903,0.17770440607154148,0.046362568505017104,True,False,,SBIN.NS,lower
0.9644135858650384,0.10361139513650251,0.5598060735085274,0,0.7451439803994514,0.7333333333333333,144,0.017385830992085786,0.015909044631143753,0.09413024510104456,0.5688207252724234,0.1846997118346581,0.027968468173939696,True,False,,INFY.NS,upper
-0.7896182584517474,0.17099405642971713,0.4796310921841447,0,0.9771139490849475,0.96,188,0.00784805230157404,0.010377504800901447,0.1650584616748536,0.4846501456378774,0.047547103895605,0.021412362464307857,True,False,,INFY.NS,lower
0.7589413482866969,-0.09013211236824084,0.6958619732925294,0,0.6309368188019829,0.6933333333333334,188,0.003905079175161661,0.00885819585534466,-0.093860079740885,0.7030687000903044,0.041605321132147044,0.012599331655944245,True,False,,SBIN.NS,upper
-0.7611578791148459,-0.14041187081833467,0.7571485940916363,0,0.9279986277459434,0.9233333333333333,188,0.010146011954087578,0.017353352190855757,-0.15269366897342235,0.7763325747080551,0.06644683671452817,0.022352987022155713,True,False,,SBIN.NS,lower
0.7425287232675355,-0.033537378793341496,0.6935000284159117,0,0.9905298151734676,0.9966666666666667,184,0.005555387830134802,0.00691692207309615,-0.029743087277154658,0.6887156875227675,0.18677906266345146,0.010043218265498428,True,False,,INFY.NS,upper
-0.7851155515734385,0.17429881525039553,0.47069104994334454,0,0.2604120193212289,0.5033333333333333,188,0.008579206477477602,0.0051511912395810835,0.17182628783702825,0.47234568945556793,0.04992953107570708,0.010905553380751463,True,False,,INFY.NS,lower
0.7743575176109134,-0.09096680385837685,0.6951911650055915,0,0.7195087309027325,0.7133333333333334,188,0.00538662296077907,0.010126695564229187,-0.0932061156947726,0.6996026396129796,0.057792585204313185,0.014474924544427151,True,False,,SBIN.NS,upper
-0.7398734131554476,-0.1876538157928242,0.8167330987156067,0,0.683705834356779,0.79,188,0.009601847251845319,0.012969617859506585,-0.17732638398673695,0.8024972732692297,0.05414787407543789,0.016161572294264587,True,False,,SBIN.NS,lower
0.7363412999516555,-0.030253223826376532,0.6805870708344683,0,0.9800618576828616,1.0,188,0.005251816518497419,0.006289801885753244,-0.02748202139797894,0.6771224077784762,0.1911000115837013,0.00928901734842721,True,False,,INFY.NS,upper
-0.7882724393503867,0.18249924582998409,0.46939309817740493,0,0.33961991080072307,0.5466666666666666,188,0.013501278295801278,0.009528891316328746,0.18230218967330244,0.4690311402067157,0.07405987596417629,0.020316116130301976,True,False,,INFY.NS,lower
0.7645325339825557,-0.09340922473980424,0.7122278704872886,0,0.6587828419397459,0.65,188,0.007289664842706159,0.014875837550809179,-0.09616993692144056,0.7177577305964106,0.07579982183686709,0.020725429639321356,True,False,,SBIN.NS,upper
-0.7394026891727483,-0.18218765774725607,0.8003541801971545,0,0.747921586731374,0.6833333333333333,188,0.007703113697739233,0.010266135127885438,-0.17435797475354312,0.7899212150825323,0.044179873428955185,0.012996403694321309,True,False,,SBIN.NS,lower
0.7983504214316117,-0.037527122219246666,0.686801663809131,0,0.9966088315461791,0.9966666666666667,172,0.006567042675307837,0.009443748650132824,-0.03885588932585623,0.6890776217409685,0.16901018350482164,0.01370491250205438,True,False,,INFY.NS,upper
-0.7887479374129378,0.1925335992940861,0.4583468912605341,0,0.32307826673523365,0.7066666666666667,188,0.006140036477631721,0.00497121624683906,0.19023908882167273,0.4596565499819292,0.03227536566175231,0.010815066464045455,True,False,,INFY.NS,lower
0.7695457387462449,-0.08535023222355763,0.7029037216327887,0,0.791542779663313,0.8533333333333334,188,0.010070380292841057,0.019352639141421425,-0.09266635632349819,0.7159025165549604,0.10867352085097813,0.027032505716315148,True,False,,SBIN.NS,upper
-0.7393358389974705,-0.15832302947211657,0.7739819060653355,0,0.7927945411860939,0.7933333333333333,188,0.013826318986180149,0.015646142517658168,-0.1613491931593871,0.7796386192931997,0.08569189506639191,0.02006845470425517,True,False,,SBIN.NS,lower
0.8045847492502083,-0.04087530509252579,0.6973904174900498,0,0.9492132574929052,1.0,172,0.00457718808698437,0.005527140517043736,-0.03703309932978913,0.6924998374153645,0.12359718559474336,0.007981432108141003,True,False,,INFY.NS,upper
-0.7916833927037001,0.17883988560975606,0.45711283767069666,0,0.3064557404103285,0.7166666666666667,188,0.008178596804115645,0.005535902562435922,0.18150429188787634,0.4540020796860005,0.04506007140903991,0.012193561854009735,True,False,,INFY.NS,lower
0.8683983872531618,0.05400035960740835,0.5811511398726734,0,0.7133737752189144,0.9066666666666666,164,0.007282581859379705,0.008634046799680783,0.04588806285287487,0.5914837234156843,0.1587031532731594,0.014597268381027356,True,False,,SBIN.NS,upper
-0.7174220485804488,0.024784273665867815,0.656688889573782,0,0.5524201029948466,0.5933333333333334,188,0.002657711923249207,0.00444713722846629,0.029384004078211703,0.648854860802084,0.09044754457900647,0.006853824219534557,True,False,,SBIN.NS,lower
0.7477765414694866,-0.044890388856984015,0.6976807837317058,0,0.9733591594905081,1.0,188,0.002378052959554114,0.0027853308855575053,-0.043165359460719116,0.6955212065307707,0.05509168551697823,0.0040046670315114375,True,False,,INFY.NS,upper
-0.7956666944431493,0.18512836684307177,0.4519315073867298,0,0.3704746305519605,0.5833333333333334,188,0.009215827022937804,0.005722287161853417,0.18475823991636955,0.4515687855650146,0.04988046285948979,0.012672016352887144,True,False,,INFY.NS,lower
0.8993482155944967,0.11482433716147235,0.5528013072946665,0,0.9688611597174339,0.9766666666666667,160,0.0107495327686683,0.010843203648251075,0.10162719868264736,0.566751511817901,0.10577416134921122,0.01913220032205759,True,False,,SBIN.NS,upper
-0.7584151563918787,0.10863044412368199,0.5909536458235313,0,0.6831410107297307,0.7,188,0.0022067632480995848,0.004857219803137204,0.10748124089607908,0.5920483019838004,0.020531611138702218,0.008204093660637117,True,False,,SBIN.NS,lower
0.7530135283191226,-0.03260176000307516,0.679599254254087,0,0.9509617328110922,0.9966666666666667,188,0.0033966384464145195,0.0042614539022232095,-0.03730206126951039,0.6862377744021035,0.09105763650156422,0.006209879431130529,True,False,,INFY.NS,upper
-0.7979789179737622,0.18769532331097172,0.45315175926406054,0,0.4477518510837807,0.7,188,0.006505233869387069,0.004449773285659436,0.18781954787431857,0.4523127030040302,0.03463555096716879,0.00983782493334382,True,False,,INFY.NS,lower
0.8278243864739908,0.08449562472313013,0.5474973594834641,0,0.99391911561656,0.9633333333333334,176,0.013460377890391874,0.013759565767864341,0.08588263910336906,0.5458104691327116,0.156729887013509,0.02520942029132196,True,False,,SBIN.NS,upper
-1.4159986103477336,-0.07251051235149217,0.7219302546178301,0,0.8319178276941251,0.89,65,0.013665558899854609,0.017438883231269,-0.07284948674440421,0.7235856887372046,0.18758618124433787,0.02410064662928411,True,True,sparse,SBIN.NS,lower
0.7599957534032996,-0.04667016699792595,0.6757150116136325,0,0.9455860503401793,0.9866666666666667,188,0.0037150892035283157,0.0046735641060731276,-0.0490946496102646,0.6794735499967323,0.07567196173719011,0.0068782133422463166,True,False,,INFY.NS,upper
-0.7993874745725873,0.1772465887793856,0.469715811298011,0,0.48256677480748167,0.7133333333333334,188,0.00861751183577235,0.009014480584359226,0.190086411619754,0.45728288543580026,0.0453347049323212,0.019713137478645983,True,False,,INFY.NS,lower
0.8109325291423594,0.08072007958563668,0.5518150020967303,0,0.9884912122808646,0.98,180,0.012573999268272603,0.01464125172444344,0.07311802878570568,0.5608805161808844,0.17196849747467208,0.026104047191899873,True,False,,SBIN.NS,upper
-0.7135523638163145,-0.013262867746729487,0.6547411242019652,0,0.8438566456294494,0.9133333333333333,200,,,,,,,False,True,invalid,SBIN.NS,lower
0.763605049857232,-0.058825317139578275,0.6705053619392284,0,0.9413770230174425,0.9533333333333334,188,0.005090248975003882,0.007183318233914735,-0.06217856092617962,0.6759716964921041,0.08186500428012711,0.01062665517643029,True,False,,INFY.NS,upper
-0.8020571088429863,0.1824991838902873,0.4721087493130601,0,0.5033641372905477,0.8266666666666667,188,0.009779051796725025,0.010578986243845793,0.19053122628239902,0.46416337753755615,0.0513251894415404,0.02279151378131872,True,False,,INFY.NS,lower
0.8195290651171114,0.09367178409619857,0.539682845270604,0,0.977440991315649,0.9833333333333333,180,0.012719841416034203,0.014133086612203744,0.08112812653620356,0.554074707105984,0.15678705266893384,0.02550754650207284,True,False,,SBIN.NS,upper
-0.7091451348396115,-0.015769728991720133,0.6589541299897854,0,0.49541476471354606,0.64,200,,,,,,,False,True,invalid,SBIN.NS,lower
0.7665345417821496,-0.05230280545486865,0.6564995602470184,0,0.9774677234427285,0.9233333333333333,188,0.006556599839273702,0.008767873632833151,-0.05680301671443796,0.6634122305389586,0.11542694498015495,0.01321632779297243,True,False,,INFY.NS,upper
-0.807872499589034,0.1835026184285451,0.47366541617467006,0,0.5062121555995458,0.8433333333333334,188,0.012095401736768418,0.01009237837706868,0.18868516091961574,0.46839961013994974,0.06410361597478871,0.02154651272785672,True,False,,INFY.NS,lower
0.8037935655394314,0.08213478454665737,0.5496713357536518,0,0.9741644894969006,0.9666666666666667,180,0.011815872761166007,0.012244881274340367,0.08140102709976733,0.5505036305251257,0.1451562926241855,0.02224305231235159,True,False,,SBIN.NS,upper
-1.3772974742671191,-0.10332738762100102,0.777094068527614,0,0.7130847312371082,0.84,65,0.021266944096828447,0.025124596140131336,-0.10841050328896074,0.7872426405912155,0.19617049538491602,0.03191467855719311,True,True,sparse,SBIN.NS,lower
0.765893828694087,-0.04864456297797527,0.6516782584887771,0,0.9779947447480816,0.94,188,0.005950613931116411,0.00772118754825717,-0.05226444200908586,0.6571479970635847,0.11385585617700407,0.011749541146382991,True,False,,INFY.NS,upper
