Date,Actual,VaR_5%,ES_5%
2020-03-20,5.00747153686548,-5.4381950874469664,-7.952396748670357
2020-03-23,-12.51918802866225,-5.026125998012368,-7.139003677169988
2020-03-24,6.119954128979665,-6.838548866802833,-10.104737234316993
2020-03-25,3.167289905150515,-6.8947529992421215,-9.83105535893395
2020-03-26,3.69154515953147,-6.091931316730789,-8.82954583312037
2020-03-27,1.5719214115385602,-5.584646037725286,-7.588944022740287
2020-03-30,-4.396773914368935,-4.953088430438683,-6.89258208592271
2020-03-31,3.7604783023959705,-5.021613791063616,-7.213940651330144
2020-04-01,-5.798318394109425,-4.7095756369970205,-7.007272647372026
2020-04-03,-4.491897010008985,-4.935759319697429,-7.014617585343942
2020-04-07,7.367631347513855,-5.003567665021776,-7.264038889727502
2020-04-08,-1.5028448198333297,-5.088317978188417,-7.231824734077673
2020-04-09,1.6480164720507,-4.618602843578304,-6.448726013286453
2020-04-13,-1.054535225948295,-4.230281240952479,-5.982948190514344
2020-04-15,-0.18507841791500498,-3.5873314875627424,-5.147489928110988
2020-04-16,0.45487060980430516,-3.321874074930956,-4.674387471035621
2020-04-17,1.63552583836916,-3.4133889339454853,-4.731790250070136
2020-04-20,1.72070250764,-3.1435644963248928,-4.353607599565509
2020-04-21,-3.6171307303925597,-2.959843971892438,-4.267915223666563
2020-04-22,1.73614874158614,-3.1409703443369,-4.569695964602439
2020-04-23,2.30263652599876,-2.9693139174527112,-4.242123325483026
2020-04-24,-3.489695578557495,-3.0184169273328707,-4.280230120739516
2020-04-27,0.817896919225315,-2.960628581597463,-4.5209499172913405
2020-04-28,0.636745977542885,-2.839914729489013,-4.21838705143042
2020-04-29,2.7346054619408804,-2.6683554604241393,-3.8961380013622207
2020-04-30,2.9038551090986253,-2.696343818266777,-3.8736687661629827
2020-05-04,-6.165067297861265,-2.676810477726301,-3.821791499923934
2020-05-05,-2.41995564933771,-3.622164105583617,-5.388898162205094
2020-05-06,-0.37728269528196,-3.7436373633765716,-5.589907956253799
2020-05-07,-0.17375648484487502,-3.401114259463927,-4.867935329024204
2020-05-08,-0.5244977611464451,-3.1973036829072217,-4.571063497601758
2020-05-11,0.27973551624280496,-3.078499111027372,-4.343990989748972
2020-05-12,0.782873221159895,-2.851118820157908,-4.163078676159657
2020-05-13,2.5821622766340995,-2.5082663531976994,-3.6271462211895633
2020-05-14,-4.460936979850279,-2.656420049548032,-3.837961595006159
2020-05-15,-0.9099997388184999,-3.096507880727672,-4.508171953950577
2020-05-18,-2.57043380408897,-2.9436667570819792,-4.251453653497588
2020-05-19,-0.4587356654162151,-3.523462457821064,-5.188513991004269
2020-05-20,0.26693972668085,-3.2687795674112903,-4.8341106422565865
2020-05-21,-0.2773632601521,-2.9977978018667923,-4.350920683557015
2020-05-22,1.113496284078855,-2.9101911858313136,-4.3522062603918075
2020-05-26,-0.6775385650993151,-2.9157482954760536,-4.187295921770201
2020-05-27,4.119727016348485,-2.54884268659876,-3.7460568317775986
2020-05-28,0.011757894903045019,-2.8293352773569027,-4.07247664183922
2020-05-29,0.473499058571195,-2.5374455576558446,-3.7823031032852685
2020-06-01,3.25619798634724,-2.3968837650892927,-3.514300427623411
2020-06-02,0.6661658987536849,-2.6285432304685203,-3.9808926218255865
2020-06-03,0.8826733303915801,-2.460443226138621,-3.6091042409813543
2020-06-04,0.19635437679770001,-2.312923622506851,-3.4581885672329236
2020-06-05,3.5041402931662553,-2.2415628766799705,-3.282186391664053
2020-06-08,0.947649670084615,-2.5999240460246953,-3.830529389292262
2020-06-09,-0.8589466780998949,-2.5202452973802933,-3.817619753310927
2020-06-10,0.7512506247841149,-2.3280638337325334,-3.573135806653947
2020-06-11,-3.73056818864778,-2.2101361986796055,-3.2461116944454087
2020-06-12,-0.2911263542581749,-2.6853410959143273,-4.059200776525017
2020-06-15,-1.870875993456925,-2.6646162358080963,-4.003477394874523
2020-06-16,0.7521202913848151,-2.594388516335062,-3.834937731966971
2020-06-17,0.18885191558497497,-2.5830506450339996,-3.8434964167890837
2020-06-18,2.62348802388175,-2.425681252059053,-3.6463020810321294
2020-06-19,0.7436912830632898,-2.445503040496255,-3.6827540106956356
2020-06-22,0.72849761963618,-2.4647582096194713,-3.532871272600626
2020-06-23,2.4396356420256646,-2.3333513543912696,-3.3155656253933325
2020-06-24,-2.535273490669265,-2.3204177276851303,-3.3429856741865684
2020-06-25,-0.7891776251063451,-2.3311304980831116,-3.284046586508617
2020-06-26,3.118047735796915,-2.3578712674487186,-3.4569134605067853
2020-06-29,-2.582067487115315,-2.722480478481901,-3.801105389967657
2020-06-30,0.06250812017441001,-2.47085579240182,-3.7592235568891503
2020-07-01,1.4723684755064748,-2.501014964528912,-3.5858349392980444
2020-07-02,1.8351017764812798,-2.5495134578395944,-3.635354925531733
2020-07-03,0.19888428939025002,-2.488476682569482,-3.478302146728479
2020-07-06,0.9839036761692349,-2.3271555497148353,-3.3373537896927523
2020-07-07,2.081257071200005,-2.1992659787007116,-3.168988558256393
2020-07-08,-0.37253023046592504,-2.327958183968415,-3.2750570972338156
2020-07-09,2.291403302290595,-2.232764790866115,-3.191819440541691
2020-07-10,-0.8771802031199201,-2.3051332086008904,-3.3531105382079542
2020-07-13,0.2158597793743149,-2.1437153512479252,-3.1242926386968644
2020-07-14,-2.6292280389740648,-2.283204137845348,-3.42935554418478
2020-07-15,2.347527391853725,-2.357988127347625,-3.571679489975604
2020-07-16,5.26075064724721,-2.757460418789996,-4.043618799380646
2020-07-17,0.08805207509514495,-3.489309716038449,-5.061833398629646
2020-07-20,2.36836583042041,-2.915420958329292,-4.245274537254023
2020-07-21,1.07865173418103,-2.982158236254007,-4.215157035410474
2020-07-22,-1.63752617350666,-2.637504328054593,-3.9682049260214916
2020-07-23,1.0567152398413748,-2.4818700871563677,-3.7605995649315465
2020-07-24,-0.8008268739158999,-2.5246820483987564,-3.6717029170068924
2020-07-27,0.10189598780992504,-2.604858067998608,-3.842031556715659
2020-07-28,1.3641707698076448,-2.6305467283348043,-3.7783351429201093
2020-07-29,0.005903157836285033,-2.6399711700269557,-3.8381541995273465
2020-07-30,-0.8499532492954001,-2.305681057835507,-3.34444162031805
2020-07-31,1.532429667029045,-2.3397570279218347,-3.4444267518506555
2020-08-03,-0.26474941601172003,-2.2687626242265515,-3.206444945492145
2020-08-04,-0.539075158030905,-2.105070538251874,-3.0485461563575744
2020-08-05,-0.310997289945715,-2.0278044042409555,-2.9249869598663856
2020-08-06,1.2344682392736,-1.9400133724843405,-2.8590074594136787
2020-08-07,-1.116760839013435,-2.120444404300224,-3.0065820538920205
2020-08-10,0.8430193647358101,-1.9425641929920876,-2.8895939281800147
2020-08-11,0.16882366286523004,-1.9668357829894272,-2.824550944927205
2020-08-12,2.41283097697527,-1.8435412033926941,-2.6231928330443197
2020-08-13,-0.54224430871578,-2.0131899502937722,-2.770173718826753
2020-08-14,-1.229505265448195,-1.8554730691512569,-2.624262913876887
2020-08-17,-0.6686418091985051,-1.975049113700387,-2.83409569770535
2020-08-18,1.0372762843278798,-1.9709191296126045,-2.852665488505595
2020-08-19,0.06910034242710006,-1.9263288709188973,-2.718743696566945
2020-08-20,-0.8038079046752149,-1.8649285861917422,-2.7463842807468684
2020-08-21,0.5948994471560498,-1.8449925246623686,-2.6632894732043524
2020-08-24,0.6889708073546951,-1.9357694043289508,-2.706255061801742
2020-08-25,1.094575923000555,-1.7904559188052829,-2.584735476048694
2020-08-26,1.12712673649669,-1.8711563774344129,-2.7488324035141343
2020-08-27,1.165586768144255,-1.8821037172239026,-2.6525761449450376
2020-08-28,1.4619495984449897,-1.8463110612210134,-2.616857904455839
2020-08-31,-3.29915695749879,-2.036459875153282,-2.9914682551518625
2020-09-01,0.63420471201081,-2.5047501124060503,-3.796499029279102
2020-09-02,0.10994382232836503,-2.5524546486810102,-3.7621314278525575
2020-09-03,-0.10083200041556495,-2.502857181019535,-3.6509384667225815
2020-09-04,-2.4448411013596347,-2.397099606244352,-3.585976059883216
2020-09-07,0.633554081178475,-2.450067458022933,-3.508720069117085
2020-09-08,-0.17023641780025012,-2.361963035767103,-3.495048574845322
2020-09-09,-2.925392148712135,-2.360657815691431,-3.436062299935186
2020-09-10,1.498256205239985,-2.5468182444209013,-3.7501682681288147
2020-09-11,1.434750246583415,-2.5224194240780236,-3.7140968763944464
2020-09-14,0.6527608601611499,-2.433717912686735,-3.4856372984588555
2020-09-15,0.620447491854125,-2.5723175729688856,-3.691131121885226
2020-09-16,0.4831832858965799,-2.3426137817653663,-3.332991035934664
2020-09-17,-0.23901951989155001,-2.303111970482368,-3.464248929351992
2020-09-18,-1.1740664678827049,-2.227949896059293,-3.204447828360434
2020-09-21,-1.41204600565985,-1.985285312631016,-3.0401734854371827
2020-09-22,-0.011448263187295027,-2.299892165870901,-3.2692209877268392
2020-09-23,-0.044379463884899883,-2.145074301824124,-3.2441187492083365
2020-09-24,-4.292131313049355,-2.1495050627891223,-3.1055928064846294
2020-09-25,3.44634184824137,-2.597690142094063,-3.8318612270061667
2020-09-28,1.3150438068731751,-2.906307916604428,-4.120543080236695
2020-09-29,-0.6602504173895,-2.7965133807105316,-3.9506090798060884
2020-09-30,0.05729479057148001,-2.5138483144868986,-3.6526605906382636
2020-10-01,1.7682991225807752,-2.30314262570162,-3.3687488075368552
2020-10-05,1.09384669718724,-2.4377988534832205,-3.479557137671316
2020-10-06,1.084328894824915,-2.3346002208606764,-3.3449991178510206
2020-10-07,0.273467178792075,-2.2459078530542755,-3.196468446173638
2020-10-08,1.4661812082806849,-2.103119843249732,-3.1700432476179534
2020-10-09,2.33999074281761,-2.143245933717563,-3.2879791482889846
2020-10-12,1.2308162036345198,-2.245592663269018,-3.2528185185751353
2020-10-13,0.36170557006010007,-2.145652729931327,-3.1261124395485846
2020-10-14,0.19279845840989507,-2.142845228732779,-3.104934479175575
2020-10-15,-3.113279419800885,-2.1150093933365466,-3.130540348222133
2020-10-16,1.65837013934579,-2.3444929881120333,-3.4217146285981226
2020-10-19,1.94202530266513,-2.5317067591938147,-3.5503236129249345
2020-10-20,0.27911883775908997,-2.466131332715332,-3.4940789187077175
2020-10-21,0.646743603211225,-2.352545094030241,-3.4532156141383035
2020-10-22,-0.9580294841526751,-2.2813850891055836,-3.2901527315989476
2020-10-23,0.12022315637243002,-2.0805354795606092,-3.060707623960713
2020-10-26,-1.97670218444374,-2.0878003240240237,-3.0221917933329996
2020-10-27,-1.504204072729295,-2.1171295490475877,-3.088038822886154
2020-10-28,-1.750449904053725,-2.1375354296845352,-3.0409529353507194
2020-10-29,-0.540597635404265,-2.1499465976717445,-3.2031088254375404
2020-10-30,-0.5217956994099551,-2.1412182379264144,-3.0824691293113
2020-11-02,2.31360303938415,-2.1036230393928124,-3.0299038153624354
2020-11-03,1.7142832319311703,-2.2106058328499176,-3.1613382273622763
2020-11-04,2.00261663964111,-2.3732090819504523,-3.3126732734512188
2020-11-05,3.19492440115219,-2.3892061876894948,-3.3138775654443022
2020-11-06,0.52034664453416,-2.615806693471382,-3.669251928017717
2020-11-09,1.12652853631569,-2.3570171745764736,-3.412116852735228
2020-11-10,0.6617214240037899,-2.3143894677228385,-3.228336804243036
2020-11-11,1.95748319004614,-2.7434006414729044,-3.917767555502679
2020-11-12,-1.817381984997105,-2.7810134069058052,-4.004508918209988
2020-11-13,0.868540410445635,-2.6947810747783625,-3.927403378771402
2020-11-14,0.45327830327458,-2.5642557125104934,-3.8354213367670638
2020-11-17,1.8138098073833349,-2.4908602442761674,-3.4606795049908725
2020-11-18,1.8092928097050551,-2.4502247541037634,-3.531005688208926
2020-11-19,-3.1168139419202,-2.6869674176390554,-3.7932909594689836
2020-11-20,0.92173823140885,-2.92398863252027,-4.017274573401109
2020-11-23,0.7860508505860553,-2.922668096612413,-4.0947605526044395
2020-11-24,1.076068105379605,-2.9872345276455445,-4.151518637567669
2020-11-25,-1.256341216224375,-2.7150949474925565,-3.8452013456554455
2020-11-26,0.39167425522198995,-2.533982079851497,-3.6086340598501385
2020-11-27,-0.8414786245969099,-2.5027738235769164,-3.6405746604332276
2020-12-01,2.463412872018485,-2.2552600864790637,-3.35286347143272
2020-12-02,-0.08837083973037,-2.5072637558261226,-3.5639332930318712
2020-12-03,1.2208206468064349,-2.2399487858014435,-3.2385799826713293
2020-12-04,1.74790000190562,-2.2964028934466083,-3.2877384146589144
2020-12-07,1.53277161812773,-2.357972879343421,-3.373283985172563
2020-12-08,0.8535870117440549,-2.2728809843766,-3.2825219858191943
2020-12-09,0.65253520493993,-2.247848978463119,-3.1928214323636497
2020-12-10,-0.46614474967390507,-2.1673921807526395,-3.12542004181863
2020-12-11,0.339855525594035,-1.9316262389545222,-2.8196711248195467
2020-12-14,0.37814506249278,-1.8943562114008343,-2.7690149536112205
2020-12-15,-1.080620334899235,-1.8598646215156402,-2.6077130456233384
2020-12-16,0.24694088623621,-1.7829066097157515,-2.645643425528055
2020-12-17,-0.59610652594612,-1.8062059740119256,-2.5375146171571488
2020-12-18,1.99830512350003,-1.7203369439255745,-2.5247651029430616
2020-12-21,-3.7126544472311744,-1.9401560886108395,-2.8483570276058083
2020-12-22,2.338805846944255,-2.5230413286026483,-3.6979533579400066
2020-12-23,2.3824225814984255,-2.7599444194193214,-3.9816624195020616
2020-12-24,0.043643398533050104,-2.6737839191424126,-3.90391235679979
2020-12-28,1.7122010875409799,-2.4831855053003307,-3.6801934229549396
2020-12-29,0.8896715781129401,-2.431028777123884,-3.5666392063594166
2020-12-30,-0.32042086477389997,-2.3269903728106525,-3.519579895338705
2020-12-31,0.006282376058064976,-2.2221381628520738,-3.0761071855451627
2021-01-01,0.9875549003089801,-2.110501398976673,-3.083982360195647
2021-01-04,1.385197407060725,-2.047899785678706,-3.0398520115766896
2021-01-05,0.339325086494115,-2.092840129965,-2.9749394351515313
2021-01-06,0.128010252906265,-1.9852816201014118,-2.8801271845776903
2021-01-07,-0.3214543759280601,-1.9741323425581083,-2.8384353567886436
2021-01-08,1.6442996254437752,-1.8471895707189114,-2.7219446908675065
2021-01-11,1.76918497669496,-2.1891140806082894,-3.2114695532431314
2021-01-12,1.5773695747624747,-2.438836230030567,-3.706313150001707
2021-01-13,2.9447755040377297,-2.271966820432057,-3.2851959564198134
2021-01-14,-0.530496764217045,-2.4711756461594043,-3.542009214988409
2021-01-15,-1.497318086319185,-2.2673548558687573,-3.287389929955543
2021-01-18,-2.809546364180065,-2.178656369401554,-3.350114753956227
2021-01-19,0.874774809175,-2.331440228582466,-3.5187269253802924
2021-01-20,1.51549159600301,-2.3687868956316405,-3.3436903437911676
2021-01-21,-1.27966244977611,-2.3185082439453475,-3.2417457080971936
2021-01-22,-1.8845523326093148,-2.3733486607515717,-3.4409023937319585
2021-01-25,-1.077831077861845,-2.5231664501934308,-3.612620530831017
2021-01-27,-1.86997419407403,-2.4136091332561116,-3.4365156476357934
2021-01-28,0.23846555623494492,-2.329634820319705,-3.473288757273831
2021-01-29,-1.52139389836833,-2.397973650513438,-3.771353308414127
2021-02-01,5.702358526330015,-2.297674194588652,-3.60429337814287
2021-02-02,3.8894947572342056,-3.490293566069431,-4.966727935823406
2021-02-03,0.950255494678015,-3.570658920546558,-5.301049396967297
2021-02-04,2.565139867816085,-3.2865601225449876,-4.621817297516981
2021-02-05,4.7990822153248045,-3.3672308702744713,-5.067837959664721
2021-02-08,1.721027019190415,-4.222679981977361,-5.997872188534222
2021-02-09,-0.207495984648125,-3.8194679097067334,-5.576387073149803
2021-02-10,-0.6718021961346949,-3.5412221226786,-5.055804036615433
2021-02-11,-0.41710167203049997,-3.2998433605822326,-4.584310668176013
2021-02-12,1.0420028620758552,-2.9765895141852123,-4.260857002693206
2021-02-15,1.7192250022812998,-2.8014179864976065,-4.355567227412086
2021-02-16,-1.308791431544695,-2.750194855578117,-4.177493412067275
2021-02-17,0.80085672956254,-2.6608009205038523,-3.7990269676164488
2021-02-18,0.85042250773204,-2.619142491381085,-3.689204898153023
2021-02-19,-1.96558160378863,-2.501619296134631,-3.6162628788148314
2021-02-22,-2.2947140120997798,-2.5962164146109337,-3.7047542064065917
2021-02-23,0.8224153297014599,-2.527162820134167,-3.7889666372276207
2021-02-24,1.64117181499845,-2.4823921501218145,-3.720792911652042
2021-02-25,0.132737560041295,-2.4690241789928424,-3.5868983502826
2021-02-26,-2.9854611548491548,-2.272320832484941,-3.3434491599213714
2021-03-01,1.1549882735291601,-2.649510335097865,-3.7942410120491026
2021-03-02,1.36335749872466,-2.5699338498528874,-3.6740822061175735
2021-03-03,2.8323850716283347,-2.543719534440638,-3.5716476141242444
2021-03-04,-1.66769257482469,-2.5738463309163793,-3.941853939905906
2021-03-05,-2.05565146776085,-2.479558880114051,-3.6354778930897984
2021-03-08,1.48771629427971,-2.542261649585562,-3.831890827565438
2021-03-09,0.10816240228845497,-2.4563492918354037,-3.6044204937782527
2021-03-10,0.845732613093595,-2.330891218917539,-3.463842770508385
2021-03-12,-0.6142514900639251,-2.2224019234909167,-3.2751042108278754
2021-03-15,0.320543032138265,-2.1451924320144684,-3.309757898771457
2021-03-16,-0.32455851989943996,-1.9963246093669693,-2.982911600935554
2021-03-17,-1.28461533570846,-1.9936033549874548,-2.921169998772487
2021-03-18,-1.97481186562308,-2.2031995360272667,-3.271647833173447
2021-03-19,0.82268317108425,-2.1989016641378507,-3.385623185599091
2021-03-22,0.4082579012047949,-2.233927428833111,-3.3290302822380218
2021-03-23,0.797957146865005,-2.2506206549474825,-3.24998704444531
2021-03-24,-2.40747870525596,-2.1204829116373465,-3.117146895112405
2021-03-25,-1.392630690400075,-2.270625273678692,-3.450218557762856
2021-03-26,0.37060996280778497,-2.211848601420203,-3.337400482279104
2021-03-30,2.305752490673745,-2.158699444120194,-3.3031194806332165
2021-03-31,-0.14381789057726513,-2.255171547448531,-3.325609377962641
2021-04-01,1.486935849790845,-2.0812695419640836,-3.0922619343683064
2021-04-05,-1.4779589333089849,-2.054738465324274,-3.0161245514406065
2021-04-06,-0.38531147448683506,-2.473598630945609,-3.628316291304138
2021-04-07,1.80224538627807,-2.327278940487157,-3.4528533636369128
2021-04-08,-0.07684368094723498,-2.277648551115059,-3.3629364379744024
2021-04-09,-0.325266094662385,-2.261599043302639,-3.3612842594137464
2021-04-12,-4.077024625841105,-2.193885049588968,-3.2184494987111822
2021-04-13,0.8008568523789401,-2.816842448968671,-4.208276960487332
2021-04-15,-1.0712607549652151,-2.9942648920948085,-4.199041455716373
2021-04-16,-0.668078455080835,-2.8000529542352988,-4.174149393262546
2021-04-19,-0.98004421180042,-2.6780442498036354,-3.974666402746973
2021-04-20,-0.662427658671255,-2.753540695216626,-4.006612564605244
2021-04-22,1.064113501049645,-2.5607464310769403,-3.787042908525529
2021-04-23,-0.674057641674045,-2.4417414127223545,-3.6308334682175385
2021-04-26,1.51735929099218,-2.3723906803430266,-3.412404051007362
2021-04-27,1.4386902165193,-2.3400073725490023,-3.500739200628008
2021-04-28,1.7220346257004449,-2.1948882910011283,-3.2580276455076764
2021-04-29,-0.5405048775682301,-2.333031466351374,-3.527399659067131
2021-04-30,-0.901409970239315,-2.190833706316633,-3.3073339948547162
2021-05-03,-0.496852694482995,-2.1629162623434315,-3.3627292691802877
2021-05-04,-0.7165203580414599,-1.9697540684606676,-3.0183347471950754
2021-05-05,1.004729626631335,-2.0294567954982496,-3.142058975048623
2021-05-06,0.76471077256763,-2.0230982111130777,-3.061777374585874
2021-05-07,0.044828899145210044,-1.9937392285549607,-2.8741570062523816
2021-05-10,-0.003692675748690033,-1.8395502812137028,-2.7218759522724003
2021-05-11,0.07281883748331996,-1.8324444084430787,-2.787187025000884
2021-05-12,0.27912855503020007,-1.8632280181837693,-2.769355933586755
2021-05-14,-1.396701721112685,-1.8128192391257076,-2.728499267818089
2021-05-17,3.538488751903705,-1.7852064886860908,-2.823881921519853
2021-05-18,0.286030240818565,-2.3257321641956983,-3.5197075389343477
2021-05-19,0.16838171074590003,-2.269420661184934,-3.352511072010492
2021-05-20,0.10544475644281,-2.146809456393296,-3.2664836680012694
2021-05-21,2.6835805306986247,-2.0132572131324995,-3.0563596891429015
2021-05-24,1.09556292387239,-2.2376430099158777,-3.4000095885804202
2021-05-25,0.536461203936005,-2.1317169986155156,-3.2928013341023408
2021-05-26,1.437573215407205,-2.093799824226739,-3.087076967371838
2021-05-27,1.56766021573443,-2.178148587880303,-3.257514570890331
2021-05-28,-0.272048590047885,-2.0785768218468834,-3.121322436366074
2021-05-31,0.40465133440264,-2.0767397886334393,-3.2297090624963465
2021-06-01,0.7214342322673,-1.97331065316057,-2.9919174333851317
2021-06-02,0.23123431666680005,-1.9337477272636847,-2.8978976101726213
2021-06-03,1.13055134606451,-1.879448742601874,-2.8935545572442543
2021-06-04,-0.8369446593602401,-1.8816523025656082,-2.961775114118922
2021-06-07,-0.011796962782435,-1.8897254006140598,-2.8532239234400567
2021-06-08,0.24380506091533505,-1.8815135185757268,-2.7908126121057752
2021-06-09,-0.5944760805350049,-1.8290200226557116,-2.72154553677849
2021-06-10,1.582096284037305,-1.890872036044441,-2.712910065296259
2021-06-11,0.47966962563627,-1.9462073545934997,-2.7575708188149575
2021-06-14,0.59947963396967,-1.8666075012341323,-2.7792233810941425
2021-06-15,0.31331783071174,-1.8564237302464317,-2.762370056705836
2021-06-16,-0.18821977615538502,-1.8405601459438548,-2.6831520375219204
2021-06-17,-0.17964430578138008,-1.7832385394544634,-2.5826807990139042
2021-06-18,-0.6154198030432549,-1.8096232989739753,-2.718724054794465
2021-06-21,0.72281032876452,-1.8213452941687605,-2.6410297724232983
2021-06-22,0.252246656695765,-1.7991285187935977,-2.6267260074118486
2021-06-23,-0.26466892327328,-1.813968995175754,-2.506576258060746
2021-06-24,1.6331367623264899,-1.6972469134167965,-2.517313018495459
2021-06-25,1.849947333555605,-1.9150354087791353,-2.7715458045005494
2021-06-28,-0.315889557160615,-1.9874872027344046,-2.88538178134619
2021-06-29,-0.89803986598343,-1.79677175365858,-2.700716409090659
2021-06-30,0.29101294273195,-1.828355677485019,-2.7713267749558774
2021-07-01,-0.506519620393305,-1.8596737187930552,-2.7154416551386222
2021-07-02,0.710046602440865,-1.7795253983770305,-2.7110445569590826
2021-07-05,1.3169697071215,-1.813405494957924,-2.659083346795841
2021-07-06,-0.8695176371260249,-1.7904758525877258,-2.6486902325525072
2021-07-07,0.43612863458425,-1.8131567471527879,-2.6066630545992866
2021-07-08,-1.1030388707389849,-1.832662768503941,-2.7068020372351813
2021-07-09,-0.013698725373390008,-1.9064267525874592,-2.647527587333892
2021-07-12,-0.04912975094440997,-1.8108008921515342,-2.6467263760231288
2021-07-13,0.09887695000017,-1.785884381633182,-2.613559477101898
2021-07-14,1.2501683274555297,-1.664983514881861,-2.541789588546557
2021-07-15,0.198852365430965,-1.738510631164597,-2.5340349457617375
2021-07-16,-1.0055980798439201,-1.714264079006319,-2.6335543738657243
2021-07-19,-0.6887481425197051,-1.7267857904048272,-2.6119237326046525
2021-07-20,-0.5546270133897949,-1.743826017753046,-2.642849022872605
2021-07-22,1.4150490892396899,-1.7762874505347055,-2.7641666183010933
2021-07-23,0.8128618042995199,-1.8530599427629997,-2.862614008385056
2021-07-26,-0.236075848625115,-1.7587428172952517,-2.654202766789479
2021-07-27,0.73729074485895,-1.8017813368866813,-2.5867954229955474
2021-07-28,-0.42512859134998493,-1.7484367892809918,-2.669470271872692
2021-07-29,2.20506313984854,-1.6737270714070767,-2.5078589187884086
2021-07-30,-1.317834199770175,-1.942532568065668,-2.8133874934834115
2021-08-02,1.0069815782535398,-1.9600889934154102,-2.8665887211311567
2021-08-03,2.03572889227293,-1.911930001181466,-2.9073646304695795
2021-08-04,0.9766693051854551,-1.987931651082466,-2.9929958050868097
2021-08-05,-1.549982056284005,-1.9618871743131594,-2.9944316444905152
2021-08-06,-0.807980102033005,-2.0759782190941984,-3.259041439738785
2021-08-09,0.13646446087991998,-2.1108822438031076,-3.1470659395019225
2021-08-10,-0.39070795432211003,-2.058795231711955,-3.079896548464275
2021-08-11,0.19618831887342003,-1.9784193612308005,-3.0859007090525883
2021-08-12,0.252635171272215,-1.8783562790930042,-2.9496221973911556
2021-08-13,1.1362044711644952,-1.857086861697587,-2.8316111126372268
2021-08-16,-0.9700889252549749,-1.9161337292423068,-2.7655990901730014
2021-08-17,0.6851715319430349,-1.907004900416026,-2.831483704158388
2021-08-18,-0.44994909348328005,-1.92279173368219,-2.8738781100300286
2021-08-20,-1.5876465061532699,-1.7919305585223722,-2.736221518669929
2021-08-23,0.5101177447878801,-1.9768205098799378,-3.018945312889259
2021-08-24,0.461962286972205,-1.8828247184086184,-2.770690213226159
2021-08-25,0.26339458532663995,-1.8880254059258026,-2.8854129426569206
2021-08-26,-0.8917258758854951,-1.9129367913873618,-2.798563382509885
2021-08-27,-0.3434688546691249,-1.8399783668056622,-2.740796819930846
2021-08-30,0.9118433119759799,-1.8528586615448048,-2.784211447381299
2021-08-31,0.641428289054645,-1.9378072332160854,-2.81916931902732
2021-09-01,-0.398285328945035,-1.8669958253782415,-2.6591072127582
2021-09-02,0.31967597085314997,-1.8227249310623017,-2.6496325738242947
2021-09-03,0.532333284278005,-1.8840276439351664,-2.628354775822459
2021-09-06,0.8265089412746549,-1.8351439327883172,-2.6275022484723745
2021-09-07,-0.917706181676235,-1.8226811139538408,-2.575571566803352
2021-09-08,-0.13263746283264505,-1.7636024713757403,-2.5685439737221056
2021-09-09,0.061240556275145006,-1.7031510073433265,-2.5037047213086656
2021-09-13,0.07244673377624,-1.7455434673867507,-2.578140117656013
2021-09-14,-0.152889889526785,-1.6356574532441799,-2.48926924817678
2021-09-15,1.9820961505655599,-1.617075684159251,-2.419215856693936
2021-09-16,1.9180608060082247,-1.7684487006326848,-2.5717896096310406
2021-09-17,-1.3686922161844701,-1.8896441805567605,-2.722641256836512
2021-09-20,-1.9698456184777302,-1.9734939992269231,-2.8863741873442432
2021-09-21,1.05242568726129,-2.180568829006449,-3.333979877329907
2021-09-22,-0.03942683206183,-2.192196473613723,-3.2920751152439154
2021-09-23,1.973726319635575,-2.0381875568010632,-2.884114894512966
2021-09-24,-0.4087923113369699,-2.14280570724281,-3.0103066796840725
2021-09-27,-0.5660336068256151,-2.0767989092945798,-3.177196086048473
2021-09-28,-1.1897677771299051,-2.0355049625562684,-3.1023357831216845
2021-09-29,1.821242743673225,-2.0476104406400246,-2.9957832607714834
2021-09-30,-1.273042503716205,-2.1882239420228062,-3.2696598851760355
2021-10-01,-0.450097093170505,-2.1536345472759897,-3.186646142736788
2021-10-04,1.66388712827917,-2.055178667388567,-2.9199293004844207
2021-10-05,0.583785482827395,-2.076746797912306,-2.9663288674566193
2021-10-06,-1.3854097425677852,-2.019297784954164,-2.856414068341404
2021-10-07,0.59514806565242,-1.9660756945899753,-2.919112278255762
2021-10-08,0.9729158162242151,-1.9217962474059729,-2.793178904740049
2021-10-11,0.24984884987393996,-1.9147868887192738,-2.7916144075102847
2021-10-12,1.27225203661264,-1.9825302944659606,-2.967788174021589
2021-10-13,0.57378672058322,-2.033603658129251,-3.0298645761520713
2021-10-14,1.106627140784525,-2.0336578910915195,-3.0463400483945997
2021-10-18,2.9218042458382394,-1.8910538937409325,-2.757636963748418
2021-10-19,-0.15866458411844508,-2.1076274503603525,-3.0024409395514122
2021-10-20,0.6378534751740249,-2.1464380233501825,-3.110791921196524
2021-10-21,-1.0654585312753249,-2.043920827826871,-2.986321346864658
2021-10-22,-0.974566009634905,-2.0529073699924396,-2.989663886143293
2021-10-25,-0.00575090852035498,-2.175282569976362,-3.3016697729673377
2021-10-26,0.92199720131578,-2.1402356156577635,-3.2553584837880276
2021-10-27,1.3753330853088301,-2.085371318528178,-3.0679067290679947
